Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Tags,Info,Others
sendo.vn,https://www.sendo.vn/whipping-cream-anchor-250ml-6826860.html/,6826860,,Sữa và thực phẩm từ sữa khác,Whipping cream anchor 250ml,64000,Thiên Bảo Anh,," CHI TIẾT SẢN PHẨM Là kem động vật, có độ béo cao 35.1 %, vị ngậy, thơm- Được dùng để trang trí bánh, kem, làm nguyên liệu cho các món bánh, kem- Đóng hộp an toàn, dễ dàng sử dụng, bảo quản ","{""counter_view"": 0, ""order_count"": 128, ""shop_info"": {""shop_name"": ""Thi\u00ean B\u1ea3o Anh"", ""phone_number"": ""0908406666"", ""rating_count"": 1296, ""warehourse_region_name"": ""H\u1ed3 Ch\u00ed Minh"", ""shop_id"": 240579, ""product_total"": 1257, ""shop_url"": ""shop/thien-bao-anh"", ""rating_avg"": 4.4, ""good_review_percent"": 91.556725}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/combo-3-hop-sua-dac-ngoi-sao-phuong-nam-1284g-10138879.html/,10138879,,Sữa và thực phẩm từ sữa khác,combo 3 hộp sữa đặc ngôi sao phương nam 1.284g,180000,Giaman,," THUỘC TÍNH SẢN PHẨM Xuất xứ: Việt Nam. CHI TIẾT SẢN PHẨM CREAMER ĐẶC NGÔI SAO PHƯƠNG NAM XANH LÁ - HỘP GIẤY 1284GĐược sử dụng phổ biến để pha chế cà phê, sinh tố, làm bánh, làm yaourt...Giúp tạo vị ngon đậm đà, sánh mịn cho tất cả các thức uốngMột bí quyết không thể thiếu trong các công thức pha chế, đặc biệt khi dùng với cà phê sẽ tạo ra mùi vị thơm ngon đặc trưng của ly cà phê sữa ","{""counter_view"": 0, ""order_count"": 184, ""shop_info"": {""shop_name"": ""Giaman"", ""phone_number"": ""0903936844"", ""rating_count"": 1587, ""warehourse_region_name"": ""H\u1ed3 Ch\u00ed Minh"", ""shop_id"": 384998, ""product_total"": 94, ""shop_url"": ""shop/giaman"", ""rating_avg"": 4.8, ""good_review_percent"": 98.593636}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/thong-sua-nhan-an-si-10537826.html/,10537826,,Sữa và thực phẩm từ sữa khác,Thông sữa Nhân An sỉ,575000,Cảnh Phạm,, THUỘC TÍNH SẢN PHẨM Xuất xứ: Việt Nam. CHI TIẾT SẢN PHẨM Máy hút sữa real bubee chính hãng hàng xuất Anh. Có 6 chế độ hút và matxa. Có đầu nối sạc dự phòng. Thiết kế nhỏ gọn rất tiện lợi mang đi ra ngoài hoặc khi mất điện đều dùng được. Thuốc nam trị tắc tia sữa. An toàn và nhanh khỏi. ,"{""counter_view"": 0, ""order_count"": 13, ""shop_info"": {""shop_name"": ""C\u1ea3nh Ph\u1ea1m"", ""phone_number"": ""01668617105_autoemail@sendo.vn"", ""rating_count"": 40, ""warehourse_region_name"": ""Ngh\u1ec7 An"", ""shop_id"": 346428, ""product_total"": 20, ""shop_url"": ""shop/canh-pham"", ""rating_avg"": 5, ""good_review_percent"": 100}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/combo-6-lon-sua-dac-ngoi-sao-phuong-nam-xanh-bien-380g-10249570.html/,10249570,,Sữa và thực phẩm từ sữa khác,Combo 6 lon sữa đặc Ngôi sao phương nam xanh biển 380g,95000,CH sữa Trịnh Anh Vy,," THUỘC TÍNH SẢN PHẨM Xuất xứ: Việt Nam. CHI TIẾT SẢN PHẨM Quy cách thùng: 48 hộp/thùngTên sản phẩm: Thực phẩm bổ sung Creamer đặc Ngôi Sao Phương Nam xanh dương - Hộp thiếc 380gNgôi Sao Phương Nam là “Thương hiệu được chọn mua nhiều nhất” (*), được người tiêu dùng tin tưởng và sử dụng phổ biến trong các công thức chế biến như bánh flan, sinh tố, yogurt…Đặc biệt, Ngôi Sao Phương Nam là bí quyết không thể thiếu để pha ly cà phê sữa thơm ngon, đúng điệu nhờ vào độ sánh đặc, thơm béo.Sản phẩm được sử dụng phù hợp cho cả gia đình. ","{""counter_view"": 0, ""order_count"": 15, ""shop_info"": {""shop_name"": ""CH s\u1eefa Tr\u1ecbnh Anh Vy"", ""phone_number"": ""0904349449"", ""rating_count"": 283, ""warehourse_region_name"": ""H\u1ed3 Ch\u00ed Minh"", ""shop_id"": 344335, ""product_total"": 97, ""shop_url"": ""shop/ch-sua-trinh-anh-vy"", ""rating_avg"": 4.8, ""good_review_percent"": 99.23077}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/vien-keo-sua-tang-can-enjoy-milk-11047615.html/,11047615,,Sữa và thực phẩm từ sữa khác,Viên kẹo sữa tăng cân Enjoy milk,70000,kimanh296,," THUỘC TÍNH SẢN PHẨM Xuất xứ: Thái Lan. CHI TIẾT SẢN PHẨM Viên Sữa Tăng Cân Enjoy Milk 🐄🐄 2 gói Sữa tăng cân Enjoy Milk (mỗi gói 12 viên) vào mỗi buổi sáng và buổi trưa sẽ giúp bạn thèm ăn cả thế giới 🍕🍣🐄 2 gói Sữa tăng cân Enjoy Milk mỗi ngày sẽ giúp bạn tăng 2-3kg / 15 ngày 1 cách dễ dàng ☝️Viên Sữa Tăng Cân ko chỉ tạo🍣 Cảm giác ăn ngon miệng🍙 Giúp cơ thể tiêu hoá thức ăn dễ dàng🍲 Mà còn hấp thu gấp đôi nguồn dinh dưỡng được chuyển vào cơ thể một cách triệt để nhất !!Trái với 1 số loại thuốc đông tây y tràn lan gây tác dụng ảo chớp nhoáng trên thị trường, tích nước gây hiện tượng mệt mỏi uể oải, đối với Viên Sữa Tăng Cân người sử dụng sẽ hoàn toàn cảm thấy khoẻ mạnh minh mẫn & tràn đầy sức sống, do cơ thể được cung cấp nguồn vitamin lớn và cải thiện hệ tiêu hoá ! Đặc biệt nó là cứu tinh cho các bé còi xương, suy dinh dưỡng, biếng ăn đó các mẹ ạ!🤑🤑Giá: 70k/1 hộp 12 gói, mỗi gói 6g (mỗi gói có 12 viên sữa hình con bò)- Bé từ 1 tuổi đã dùng được, dùng cho mọi lứa tuổi được, đặc biệt là các bé lười ăn, suy dinh dưỡng, còi cọc, dùng hết 3 hộp đảm bảo ăn ngon, ngủ kĩ, tăng cân xong lại mua tiếp, hihi 🤣- Có 2 vị: vị sữa và vị mạch nha ","{""counter_view"": 0, ""order_count"": 4, ""shop_info"": {""shop_name"": ""kimanh296"", ""phone_number"": ""0986786126"", ""rating_count"": 577, ""warehourse_region_name"": ""H\u00e0 N\u1ed9i"", ""shop_id"": 124145, ""product_total"": 75, ""shop_url"": ""shop/kimanh296"", ""rating_avg"": 4.9, ""good_review_percent"": 97.01492}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/sua-dac-nguyen-kem-ngoi-sao-pn-9819985.html/,9819985,,Sữa và thực phẩm từ sữa khác,sữa đặc nguyên kem ngôi sao PN,17000,HanHan,, THUỘC TÍNH SẢN PHẨM Xuất xứ: Việt Nam. CHI TIẾT SẢN PHẨM Sữa đặc ngôi sao phương namCách dùng : chế biến bánh . Cà phê . ..... ,"{""counter_view"": 0, ""order_count"": 16, ""shop_info"": {""shop_name"": ""HanHan"", ""phone_number"": ""0908909266"", ""rating_count"": 22, ""warehourse_region_name"": ""H\u1ed3 Ch\u00ed Minh"", ""shop_id"": 254135, ""product_total"": 226, ""shop_url"": ""shop/hanhan"", ""rating_avg"": 4.5, ""good_review_percent"": 90.47619}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/hop-sua-ngoi-sao-phuong-nam-11650006.html/,11650006,,Sữa và thực phẩm từ sữa khác,HỘP SỮA NGÔI SAO PHƯƠNG NAM,70000,BENBEN1232,," THUỘC TÍNH SẢN PHẨM Xuất xứ: Việt Nam. CHI TIẾT SẢN PHẨM CREAMER ĐẶC NGÔI SAO PHƯƠNG NAM XANH LÁ - HỘP GIẤY 1284GĐược sử dụng phổ biến để pha chế cà phê, sinh tố, làm bánh, làm yaourt...Giúp tạo vị ngon đậm đà, sánh mịn cho tất cả các thức uốngMột bí quyết không thể thiếu trong các công thức pha chế, đặc biệt khi dùng với cà phê sẽ tạo ra mùi vị thơm ngon đặc trưng của ly cà phê sữa ","{""counter_view"": 0, ""order_count"": 21, ""shop_info"": {""shop_name"": ""BENBEN1232"", ""phone_number"": ""0902868434"", ""rating_count"": 80, ""warehourse_region_name"": ""H\u1ed3 Ch\u00ed Minh"", ""shop_id"": 412365, ""product_total"": 60, ""shop_url"": ""shop/benben1232"", ""rating_avg"": 4.4, ""good_review_percent"": 92.85714}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/sau-hop-sua-dac-ngoi-sao-phuong-nam-xanh-bien-x1284gram-9853958.html/,9853958,,Sữa và thực phẩm từ sữa khác,Sáu hộp Sữa đặc Ngôi Sao Phương Nam xanh biển x1284gram,275000,quynhlinhxanh,," THUỘC TÍNH SẢN PHẨM Xuất xứ: Việt Nam. CHI TIẾT SẢN PHẨM ***Shop sẽ cộng điểm vào mã Khách hàng thân thiết Vinamilk của quý khách (dựa theo số điện thoại di động của từng đơn hàng). Quý khách sẽ được hưởng các quyền lợi do Vinamilk quy định*** Vui lòng xem thể lệ trong hình. Không áp dụng cho sản phẩm cho Bé dưới 2 tuổi.SỮA ĐẶC NGÔI SAO PHƯƠNG NAM XANH BIỂN - 06 HỘP GIẤY 1284GQuy cách bán: 06 hộp/đơn hàngThành phần có thêm muối ăn, và sử dụng được cho người ăn chay Halal.Được sử dụng phổ biến để pha chế cà phê, sinh tố, làm bánh, làm yaourt...Giúp tạo vị ngon đậm đà, sánh mịn cho tất cả các thức uốngMột bí quyết không thể thiếu trong các công thức pha chế, đặc biệt khi dùng với cà phê sẽ tạo ra mùi vị thơm ngon đặc trưng của ly cà phê sữa ","{""counter_view"": 0, ""order_count"": 16, ""shop_info"": {""shop_name"": ""quynhlinhxanh"", ""phone_number"": ""0902903818"", ""rating_count"": 76, ""warehourse_region_name"": ""H\u1ed3 Ch\u00ed Minh"", ""shop_id"": 361862, ""product_total"": 125, ""shop_url"": ""shop/quynhlinhxanh"", ""rating_avg"": 4.8, ""good_review_percent"": 98.630135}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/kem-rich-lun-454g-7868949.html/,7868949,,Sữa và thực phẩm từ sữa khác,KEM RICH LÙN 454G,27000,Thiên Bảo Anh,," CHI TIẾT SẢN PHẨM Đặc tính sản phẩmVị kem:- Vị kem vani hấp dẫn.Cảm giác trong miệng:- Nhuyễn và béo mịn.Màu sắc:- Màu trắng pha vàng nhẹ.Ưu điểm:- Dùng với nhiều công thức khác nhau.- Tiện lợi và dễ sử dụng.- Độ ổn định tốt, không bị phân hủy ở nhiệt độ cao. Thành phầnNước, Xi-rô bắp, Dầu cọ đã hydro hóa hoàn toàn, Sodium Caseinate (một dẫn xuất từ sữa), Mono và diglycerides, hương tổng hợp, Dipotassium phosphate, muối, Sodium Stearoyl Lactylate, Guar gum, Polysorbate 60, Sodium acid pyrophosphate, Màu (beta carotene) ","{""counter_view"": 0, ""order_count"": 203, ""shop_info"": {""shop_name"": ""Thi\u00ean B\u1ea3o Anh"", ""phone_number"": ""0908406666"", ""rating_count"": 1296, ""warehourse_region_name"": ""H\u1ed3 Ch\u00ed Minh"", ""shop_id"": 240579, ""product_total"": 1257, ""shop_url"": ""shop/thien-bao-anh"", ""rating_avg"": 4.4, ""good_review_percent"": 91.556725}, ""full_category_id"": ""1/2/1171/1195/1203""}"
sendo.vn,https://www.sendo.vn/mascarpone-cheese-tatua-250g-6814386.html/,6814386,,Sữa và thực phẩm từ sữa khác,mascarpone cheese TATUA 250g,55000,Thiên Bảo Anh,," CHI TIẾT SẢN PHẨM Phô mai mascarpone cheese hiệu TATUAKhối lượng: 250 grXuất xứ: New ZealandCông dụng: được dùng để làm tiramisu, Mascarpone cũng đặc biệt hữu dụng khi làm các loại bánh cheescakes, làm kem, súp cơm risottos hay nước sốt trộn mỳ Ý (pasta). ","{""counter_view"": 0, ""order_count"": 18, ""shop_info"": {""shop_name"": ""Thi\u00ean B\u1ea3o Anh"", ""phone_number"": ""0908406666"", ""rating_count"": 1296, ""warehourse_region_name"": ""H\u1ed3 Ch\u00ed Minh"", ""shop_id"": 240579, ""product_total"": 1257, ""shop_url"": ""shop/thien-bao-anh"", ""rating_avg"": 4.4, ""good_review_percent"": 91.556725}, ""full_category_id"": ""1/2/1171/1195/1203""}"
