Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/hat-giong-ot-chi-thien-sieu-cay-f1-pn-400-0-1g-p-PRI114830?offer=PRI114830_CHK,PRI114830,5,Tập trồng ớt là dể nhất,2015-06-15 17:06:00,
adayroi.com,https://www.adayroi.com/hat-giong-cai-an-non-baby-pn-912-20g-p-PRI105663?offer=PRI105663_CHK,PRI105663,5,"Giờ mua rau bên ngoài rất hoang mang, chẳng biết tin ai được nên tận dụng miếng đất nhỏ trước nhỏ trồng thêm ít cải non. Cải non dễ ăn lại có giá trị dinh dưỡng cao, thời gian trồng cũng không quá lâu, khá tiện lợi.",2017-01-12 17:19:00,
adayroi.com,https://www.adayroi.com/hat-giong-cai-an-non-baby-pn-912-20g-p-PRI105663?offer=PRI105663_CHK,PRI105663,5,"Mua rau ngoài chợ bây giờ không rõ chất lượng ra sao nên mình thử mua hạt về trồng trong thùng xốp thấy rau lên nhanh, xanh mơn mởn.",2017-01-12 09:57:00,
adayroi.com,https://www.adayroi.com/hat-giong-cai-an-non-baby-pn-912-20g-p-PRI105663?offer=PRI105663_CHK,PRI105663,5,"Hạt giống chất lượng phết, gieo thử trong mấy thùng xốp ở nhà mình mà cây lớn đều và sinh trưởng khá nhanh.",2017-01-11 14:30:00,
adayroi.com,https://www.adayroi.com/hat-giong-bau-lai-f1-phu-nong-1g-p-PRI106397?offer=PRI106397_CHK,PRI106397,5,"Hạt giống bầu lai F1 Phú Nông có tỷ lệ nảy mầm trên 85%, thời gian thu hoạch 45 ngày sau gieo. Hạt giống có khả năng phòng ngừa sâu bệnh rất tốt, năng suất cao, quả bầu to tròn.",2017-01-12 17:21:00,
adayroi.com,https://www.adayroi.com/hat-giong-bau-lai-f1-phu-nong-1g-p-PRI106397?offer=PRI106397_CHK,PRI106397,5,"Bây giờ công nghệ phát triển nên các hoạt hạt giống chất lượng cao đang dạng quá, dễ dàng tìm mua và sử dụng.",2017-01-12 10:21:00,
adayroi.com,https://www.adayroi.com/hat-giong-bau-lai-f1-phu-nong-1g-p-PRI106397?offer=PRI106397_CHK,PRI106397,5,"Hạt cho chất lượng cây rất tốt, đồng đều và sinh trưởng nhanh. Mình khá hài lòng.",2017-01-11 14:59:00,
adayroi.com,https://www.adayroi.com/hat-giong-muop-huong-f1-pn-500-1g-p-PRI106398?offer=PRI106398_CHK,PRI106398,5,"Nhà mình vừa thu hoạch hôm qua sau 40 ngày gieo, cảm thấy khá mãn nguyện. Mướp thơm, ăn ngon ngọt, không sâu bệnh. Các bà mẹ bỉm sữa nên tận dụng không gian diện tích nuôi rau rạch cho các bé ăn cho đảm bảo.",2017-01-12 17:24:00,
adayroi.com,https://www.adayroi.com/hat-giong-muop-huong-f1-pn-500-1g-p-PRI106398?offer=PRI106398_CHK,PRI106398,5,"Hạt chất lượng rất ổn, tỉ lệ nảy nầm cao, đồng đều và sinh trưởng tốt. Mình rất hài lòng.",2017-01-11 15:05:00,
adayroi.com,https://www.adayroi.com/hat-giong-ca-rot-new-kuroda-phu-nong-2g-p-PRI99842?offer=PRI99842_CHK,PRI99842,5,"Chưa bao giờ trồng loại này, mua thử trồng cái coi",2015-06-15 17:05:00,
