Domain,Url,Product_id,1,2,3,4,5
sendo.vn,https://www.sendo.vn/masstel-lzi-100-chu-sieu-to-11174490.html/,11174490,0,1,0,2,4
sendo.vn,https://www.sendo.vn/dien-thoai-zip24-1-2-sim-hang-chinh-hang-bao-hanh-12-thang-11939216.html/,11939216,0,3,1,5,7
sendo.vn,https://www.sendo.vn/dien-thoai-zip55-ram-1g-man-hinh-572-2sim-tang-kem-op-lung-11939492.html/,11939492,0,0,1,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-samsung-galaxy-j6-hang-chinh-hang-11943821.html/,11943821,0,0,0,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-samsung-galaxy-s6-edge-new-zin-bao-hanh-12-thang-8588277.html/,8588277,1,1,0,1,4
sendo.vn,https://www.sendo.vn/sony-xperia-z4-moi-chinh-hang-9188562.html/,9188562,0,0,0,0,0
sendo.vn,https://www.sendo.vn/lg-v20-new-zin-moi-chinh-hang-9052641.html/,9052641,0,0,0,1,3
sendo.vn,https://www.sendo.vn/dien-thoai-dien-thoai-11769919.html/,11769919,0,0,0,0,1
sendo.vn,https://www.sendo.vn/nokia-n76-nap-bat-chinh-hang-6102460.html/,6102460,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-chiec-la-lon-nokia-7610-du-pin-sac-12060154.html/,12060154,0,0,0,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-blackberry-leap-dang-cap-doanh-nhan-8796513.html/,8796513,1,1,0,2,8
sendo.vn,https://www.sendo.vn/dien-thoai-di-dong-nokia-150-khong-kem-the-nho-4958331.html/,4958331,0,0,0,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-samsung-galaxy-a7-2018-4g-64gb-12004085.html/,12004085,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-dien-thoai-12637416.html/,12637416,0,0,0,1,0
sendo.vn,https://www.sendo.vn/samsung-galaxy-s9-plus-fullbox-quoc-te-11659485.html/,11659485,0,0,0,0,0
sendo.vn,https://www.sendo.vn/samsung-galaxy-note-8-chinh-hang-fullbox-8631628.html/,8631628,3,0,0,2,6
sendo.vn,https://www.sendo.vn/samsung-galaxy-note-8-dual-sim-chinh-hang-9553421.html/,9553421,0,0,0,0,2
sendo.vn,https://www.sendo.vn/sony-xperia-z5-moi-chinh-hang-fullbox-8973876.html/,8973876,0,0,0,0,3
sendo.vn,https://www.sendo.vn/sony-xperia-z5-9816574.html/,9816574,0,0,0,1,5
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-1110i-12300148.html/,12300148,0,0,0,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-dien-thoai-6981260.html/,6981260,8,0,0,1,0
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-1280-7341798.html/,7341798,0,1,1,1,2
sendo.vn,https://www.sendo.vn/dien-thoai-ban-khong-day-uniden-at4100-4422472.html/,4422472,0,0,2,3,3
sendo.vn,https://www.sendo.vn/dien-thoai-3-sim-pin-khung-15800mah-meku-f3-7929635.html/,7929635,0,0,0,0,0
sendo.vn,https://www.sendo.vn/nokia-6300-gold-sang-trong-8327250.html/,8327250,0,0,0,0,0
sendo.vn,https://www.sendo.vn/nokia-e72-e72-e72-6385429.html/,6385429,0,0,0,0,0
sendo.vn,https://www.sendo.vn/nokia-n70-main-zin-chinh-hang-bh-12t-tang-the-nho-mmc-6103469.html/,6103469,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-1110i-zin-du-phu-kien-5802336.html/,5802336,6,1,1,5,12
sendo.vn,https://www.sendo.vn/avio-a201-dien-thoai-gia-giong-noi-9132933.html/,9132933,0,0,1,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-atm-card-phone-sieu-mong-satrend-a10-gold-7050232.html/,7050232,0,0,0,3,2
sendo.vn,https://www.sendo.vn/blackberry-z10-dang-cap-doanh-nhan-6932288.html/,6932288,0,0,0,0,4
sendo.vn,https://www.sendo.vn/nokia-x2-00-chinh-hang-8018592.html/,8018592,0,0,1,2,1
sendo.vn,https://www.sendo.vn/dien-thoai-chong-nuoc-land-rover-x6000-3379609.html/,3379609,0,0,0,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-2-sim-8488988.html/,8488988,0,1,0,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-bm50-kiem-tai-nghe-bluetooth-sieu-nho-6770719.html/,6770719,1,2,5,5,17
sendo.vn,https://www.sendo.vn/samsung-galaxy-s7-10980813.html/,10980813,0,0,0,0,7
sendo.vn,https://www.sendo.vn/iphone-5c-chinh-hang-8179024.html/,8179024,0,0,0,0,3
sendo.vn,https://www.sendo.vn/iphone-7-32g-nhap-khau-8205661.html/,8205661,0,0,0,0,3
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-dien-thoai-nokia-dien-thoai-nokia-12159024.html/,12159024,0,1,0,0,0
sendo.vn,https://www.sendo.vn/iphone-6s-16gb-chinh-hang-fullbox-8116594.html/,8116594,2,0,0,0,1
sendo.vn,https://www.sendo.vn/sony-xperia-m4-aqua-8062769.html/,8062769,0,1,0,2,7
sendo.vn,https://www.sendo.vn/masstel-fami-s-dien-thoai-cho-nguoi-gia-8523659.html/,8523659,0,0,0,0,1
sendo.vn,https://www.sendo.vn/sony-xperia-xz-chinh-hang-fullbox-7658811.html/,7658811,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-motorola-v3i-chinh-hang-9602090.html/,9602090,1,0,3,1,3
sendo.vn,https://www.sendo.vn/nokia-1280-pin-trau-gia-re-12060257.html/,12060257,0,1,3,1,5
sendo.vn,https://www.sendo.vn/dien-thoai-xiaomi-redmi-6a-2g-16gb-hang-phan-phoi-chinh-thuc-11659661.html/,11659661,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-2-sim-10672847.html/,10672847,1,1,0,1,0
sendo.vn,https://www.sendo.vn/nokia-6700-nap-truot-5949989.html/,5949989,0,0,0,2,4
sendo.vn,https://www.sendo.vn/dien-thoai-lg-g4-du-mau-sac-12727658.html/,12727658,0,0,0,0,2
sendo.vn,https://www.sendo.vn/dien-thoai-v5-nguyen-hop-7205107.html/,7205107,1,1,3,4,6
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-x2-00-chinh-hang-7912518.html/,7912518,2,0,1,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-1280-chinh-hang-7143957.html/,7143957,0,0,0,0,2
sendo.vn,https://www.sendo.vn/dien-thoai-motorola-v3i-chinh-hang-8879435.html/,8879435,0,0,0,1,1
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-2730-chinh-hang-6794961.html/,6794961,0,0,0,3,4
sendo.vn,https://www.sendo.vn/dien-thoai-iphone-4-16g-quoc-te-likenew-9126428.html/,9126428,0,0,0,0,0
sendo.vn,https://www.sendo.vn/nokia-110-2-sim-7597464.html/,7597464,1,0,1,3,3
sendo.vn,https://www.sendo.vn/nokia-6100-main-zin-pin-dung-7-ngay-7608473.html/,7608473,2,2,0,0,0
sendo.vn,https://www.sendo.vn/nokia-1280-2-sim-8334547.html/,8334547,2,0,1,2,0
sendo.vn,https://www.sendo.vn/nokia-6300-hoai-co-mau-trang-10108891.html/,10108891,0,0,0,0,0
sendo.vn,https://www.sendo.vn/nokia-e63-nguyen-zin-10101693.html/,10101693,2,0,0,0,0
sendo.vn,https://www.sendo.vn/nokia-6300-bac-lich-lam-8327300.html/,8327300,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-lumia-635-chinh-hang-fullbox-7235832.html/,7235832,0,0,0,0,0
sendo.vn,https://www.sendo.vn/nokia-e66-vo-loai-1-truot-nhe-nhang-6068183.html/,6068183,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-blackberry-bold-9780-fullbox-full-bis-4144570.html/,4144570,1,0,1,1,1
sendo.vn,https://www.sendo.vn/sony-ericsson-w350i-nho-gon-9094634.html/,9094634,0,0,0,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-107-2sim-chinh-hang-9060433.html/,9060433,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-dien-thoai-kechaoda-a1-cho-nguoi-gia-loa-to-ban-phim-lon-9485733.html/,9485733,0,0,0,1,1
sendo.vn,https://www.sendo.vn/dien-thoai-vivo-y81-10251963.html/,10251963,0,0,0,0,0
sendo.vn,https://www.sendo.vn/iphone-6-16-gb-chat-luong-12390737.html/,12390737,0,0,0,0,10
sendo.vn,https://www.sendo.vn/iphone-5-32gb-chinh-hang-zin-all-8177825.html/,8177825,0,0,0,0,9
sendo.vn,https://www.sendo.vn/nokia-c5-00-c5-00-c5-00-6368278.html/,6368278,0,0,1,0,2
sendo.vn,https://www.sendo.vn/nokia-6100-6100-6100-7194171.html/,7194171,1,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-dien-thoai-7921160.html/,7921160,1,0,3,0,2
sendo.vn,https://www.sendo.vn/dien-thoai-6894761.html/,6894761,1,0,1,3,3
sendo.vn,https://www.sendo.vn/oppo-f9-tang-tai-nghe-bluetooth-le907-hang-chinh-hang-12475417.html/,12475417,0,0,0,0,2
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-1280-du-pin-sac-9595387.html/,9595387,2,0,2,0,3
sendo.vn,https://www.sendo.vn/dien-thoai-ban-orientel-kx-t555cid-5724715.html/,5724715,0,0,1,0,1
sendo.vn,https://www.sendo.vn/dien-thoai-sony-xperia-xz-7546510.html/,7546510,1,0,1,1,6
sendo.vn,https://www.sendo.vn/samsung-galaxy-note-9-128gb-11739825.html/,11739825,0,0,0,0,1
sendo.vn,https://www.sendo.vn/iphone-xr-64gb-12697775.html/,12697775,0,0,0,1,0
sendo.vn,https://www.sendo.vn/iphone-xs-max-256gb-12697701.html/,12697701,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-6100-chinh-hang-8083837.html/,8083837,0,0,0,2,3
sendo.vn,https://www.sendo.vn/dien-thoai-iphone-4-16g-quoc-te-likenew-7490671.html/,7490671,0,0,0,0,4
sendo.vn,https://www.sendo.vn/dien-thoai-nokia-5310-chinh-hang-6323439.html/,6323439,0,0,0,0,0
