Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Tags,Info,Others
mediamart.vn,https://mediamart.vn/may-fax/panasonic/may-fax-panasonic-kx-mb-2085-in-scan-copy-thoai.htm,,Panasonic,Máy fax,Máy fax Panasonic KX-MB 2085 ( In - scan - copy - thoại ),3.999.000,,," . - Kiểu Máy in: Laser đa chức năng.. - Tốc độ in:24 trang /phút.. - Độ phân giải: 600 x 600dpi. - Bộ nhớ trong: 32 MB.. - Chức năng:In, Scan, Copy, Fax.. - Zoom : 25% - 400% .. - Khay giấy tự động: 250 tờ. - Kết nối: USB 2.0. - ADF chứa 20 tờ.. - Hỗ trợ Window, Mac, Linux. - Tốc độ truyền fax: 33.6kbps G3. . . . . Hình ảnh tham khảo: Máy fax Panasonic KX-MB 2085 ( In - scan - copy - thoại ). . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy fax Panasonic KX-MB 2085 ( In - scan - copy - thoại ). . . . . . . . . . Thông tin: Máy fax Panasonic KX-MB 2085 ( In - scan - copy - thoại ). . . CÙNG MÁY IN PANASONIC TẬN HƯỞNG GÓI BẢO HÀNH ƯU VIỆT. . . II. NỘI DUNG CHƯƠNG TRÌNH:. . 1. Chương trình bảo hành ưu việt dành cho khách hàng mua sản phẩm Máy in (Máy Fax) đa chức năng Panasonic được bán chính hãng tại. Hệ thống siêu thị điện máy Mediamart. . 2. Các model áp dụng:. . - Panasonic. KX-MB2120. - Panasonic. KX-. MB2130. - Panasonic. KX-MB2170. - Panasonic. KX-MB2085. . 3. Quy trình bảo hành ưu việt:. . * Khi sản phẩm xảy ra lỗi, khách hàng liên hệ theo số Hotline: 1900.545.416 để ghi nhận thông tin. * Tất cả các vấn đề phát sinh của sản phẩm sẽ được xử lý trong vòng 24 giờ làm việc, kể từ khi nhận được thông báo từ khách hàng qua hệ thống Hotline hoặc ghi nhận trực tiếp. * Hỗ trợ thay thế mực đổ tận nơi trong nội thành Hà Nội.. . III. ĐIỀU KIỆN ÁP DỤNG.. . 1. Chương trình Bảo hành ưu việt áp dụng cho khu vực nội thành Hà Nội (bán kính 20km tính từ Trung tâm bảo hành của Panasonic) và chỉ áp dụng cho các sản phẩm Máy in / Máy Fax đa chức năng Panasonic được mua tại. Hệ thống siêu thị điện máy Mediamart. . 2. Trường hợp khách hàng ngoài khu vực nội thành, Panasonic sẽ hỗ trợ chi phí chuyển hàng cho khách để chuyển hàng đến trung tâm bảo hành Panasonic. Hãng sẽ cam kết gửi trả hàng trong vòng 8 giờ làm việc từ khi nhận được hàng.. . IV. THÔNG TIN.. . Trung tâm bảo hành các sản phẩm Panasonic tại Hà Nội:. . Địa chỉ: 24 Hòa Mã - Hà Nội. . Thông số kỹ thuật:. . . . . . . Loại. . Lade đa chức năng. . . . Tốc độ copy. . 24 trang/phút. . . . Độ phân giải bản copy. . Có thể lên tới 600 x 600dpi. . . . Halftones. . 256 cấp độ. . . . Thời gian làm nóng. . 10 giây. . . . Thời gian copy bản đầu tiên. . 9,0 / 8,7 giây (A4 / LTR). . . . Thời gian in bản đầu tiên. . 6,0 / 5,8 giây (A4 / LTR). . . . Khay giấy. . Khay giấy cassette 250 tờ và một khay giấy đa mục đích 1 tờ. . . . Định lượng giấy. . 60 tới 163g/m. 2. (khay giấy cassette và khay giấy đa mục đích). . . . Khay giấy ra. . 100 tờ (mặt úp). . . . Loại copy / đóng gáy. . 1 thành 2 / Sách, lịch. . . . Thu phóng. . 25 - 400% với gia số 1%. . . . Khay lên tài liệu. . 35 tờ (SADF). . . . Kích thước copy. . Mặt kính:. . Có thể lên tới cỡ A4. . . . SADF:. . 148 x 105mm to 216 x 356mm. . . . Tính năng copy. . Sắp xếp bộ nhớ, 2 trong 1, 4 trong 1, copy cỡ thẻ ID. . . . Bộ nhớ copy. . 32 MB (chia sẻ). . . . Thông số in. . . . . . Loại. . Lade đen trắng. . . . Tốc độ in. . 25 / 26cpm (A4 / LTR). . . . Ngôn ngữ in. . UFR II LT. . . . Độ phân giải bản in. . Chất lượng 600 x 600dpi, 1200 x 600dpi. . . . In đảo mặt. . Có. . . . Bộ nhớ máy in. . 64MB (chia sẻ). . . . Thông số quét. . . . . . Loại. . CIS. . . . Độ phân giải bản quét. . Có thể lên tới 600 x 600dpi (độ phân giải quang học). 9600 x 9600dpi (nội suy). . . . Độ sâu màu. . 24 bits. . . . Kích thước tài liệu. . Mặt kính:. . Có thể lên tới cỡ A4. . . . SADF:. . 148 x 105mm to 216 x 356mm. . . . Tương thích. . TWAIN, WIA. . . . PullScan. . Có, USB. . . . Quét sang máy tính. . Có, USB. . . . Thông số FAX / PC (. *1. ). . . . . . Tốc độ Modem. . Có thể lên tới 33,6 Kbps. . . . Độ phân giải bản fax. . Có thể lên tới 203 x 391dpi (siêu đẹp). . . . Dung lượng bộ nhớ. . 256 trang. *1. . . . Phím môt chạm. . 4 vị trí. . . . Quay số tốc độ. . 100 vị trí. . . . Tính năng fax đảo mặt. . Có (nhận fax). . . . Chế độ nhận fax. . Chỉ FAX, fax bằng tay, trả lời điện thoại, tự động chuyển đổi chế độ fax / điện thoại. . . . Tính năng fax. . Nhận fax từ xa, tiếp cận hai chiều. . . . Sao lưu bộ nhớ. . Có, 5 phút. . . . Fax từ máy tính. . Có (chỉ gửi). . . . Giao diện / Phần mềm. . . . . . Các giao diện tiêu chuẩn. . Thiết bị USB 2.0. . . . Chức năng USB. . In, fax từ máy tính và quét. . . . Hệ điều hành. . Windows® 2000,XP, Server 2003, Server 2008, Windows Vista®, Windows 7. Mac® OSX. *2. , Linux. *3. . . . Thông số kỹ thuật chung. . . . . . Màn hình LCD. . Màn hình LCD đen trắng 5 dòng động. . . . Kích thước (W x D x H). . Khay cassette đóng:. . 305 x 420x 432mm. . . . Khay cassette mở:. . 305 x 420 x 432mm. . . . Trọng lượng. . Có CRG:. . 11,8kg. . . . Không CRG:. . 11,2kg. . . . Điện năng tiêu thụ. . Tối đa:. . 1220W. . . . Chế độ tiết kiệm năng lượng:. . 3W. . . . TEC. . 0,9kWh. . . . Cartridge mực. . Cartridge KX FAD412 - KX FAT 411. . . . Chu trình nhiệm vụ hàng tháng. . . 10.000 trang. . . . . . . . . . Tư Vấn Mua Máy fax. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-fax/panasonic/muc-in-may-fax-panasonic-kx-fa88.htm,,Panasonic,Máy fax,"Mực in máy Fax Panasonic KX FA88 - Mực dùng cho máy fax LASER KX-FL 402, KX-FL 422",250.000,,," . Loại mực in: Mực in đen trắng Panasonic. Màu sắc: Hộp mực màu đen. Mã mực : Panasonic KX FA 88 (Black). Loại máy in sử dụng : Panasonic KX KX-FL 402, KX-FL 422. . . . . Hình ảnh tham khảo: Mực in máy Fax Panasonic KX FA88 - Mực dùng cho máy fax LASER KX-FL 402, KX-FL 422. . . . . . . . . . . . . . . Thông số kỹ thuật: Mực in máy Fax Panasonic KX FA88 - Mực dùng cho máy fax LASER KX-FL 402, KX-FL 422. . . . . . . . . . Thông tin: Mực in máy Fax Panasonic KX FA88 - Mực dùng cho máy fax LASER KX-FL 402, KX-FL 422. . . Loại mực in: Mực in đen trắng Panasonic. . Màu sắc: Hộp mực màu đen. . Mã mực : Panasonic KX FA 88 (Black). . Loại máy in sử dụng : Panasonic KX KX-FL 402, KX-FL 422. . Dung lượng : In khoảng 2.000 trang (với độ phủ 5%). . . . . . Tư Vấn Mua Máy fax. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-fax/panasonic/muc-in-may-fax-panasonic-kx-fa83.htm,,Panasonic,Máy fax,"Mực in máy Fax Panasonic KX FA83 - Mực dùng cho máy fax LASER KX-FL 512, KX-FL 612, KX-FL 542, KX-FL 652",250.000,,," . Loại mực in: Mực in đen trắng Panasonic. Màu sắc: Hộp mực màu đen. Mã mực : Panasonic KX FAT 83 (Black). Loại máy in sử dụng : Panasonic KX-FL 512, KX-FL 612, KX-FL 542, KX-FL 652.. . . . . Hình ảnh tham khảo: Mực in máy Fax Panasonic KX FA83 - Mực dùng cho máy fax LASER KX-FL 512, KX-FL 612, KX-FL 542, KX-FL 652. . . . . . . . . . . . . . . Thông số kỹ thuật: Mực in máy Fax Panasonic KX FA83 - Mực dùng cho máy fax LASER KX-FL 512, KX-FL 612, KX-FL 542, KX-FL 652. . . . . . . . . . Thông tin: Mực in máy Fax Panasonic KX FA83 - Mực dùng cho máy fax LASER KX-FL 512, KX-FL 612, KX-FL 542, KX-FL 652. . . Loại mực in: Mực in đen trắng Panasonic. . Màu sắc: Hộp mực màu đen. . Mã mực : Panasonic KX FAT 83 (Black). . Loại máy in sử dụng : Panasonic KX-FL 512, KX-FL 612, KX-FL 542, KX-FL 652.. . Dung lượng : In khoảng 2.000 trang (với độ phủ 5%). . . . . . Tư Vấn Mua Máy fax. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-fax/canon/may-fax-laser-canon-l170.htm,,Canon,Máy fax,Máy Fax Laser Canon L170,6.999.000,,," . Thiết kế với chân máy nhỏ gọn, đi kèm ống nghe cầm tay, và được trang bị các chức năng in, copy và fax.. Tốc độ in (A4): lên tới 8 trang/phút. Thời gian in bản đầu tiên (A4): 7,8 giây. . . . . Hình ảnh tham khảo: Máy Fax Laser Canon L170. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy Fax Laser Canon L170. . . . . . . . . . Thông tin: Máy Fax Laser Canon L170. . . Công nghệ sấy theo nhu cầu. . Công nghệ sấy theo nhu cầu độc quyền của Canon truyền nhiệt trực tiếp tới lô sấy bằng sứ giúp giảm thời gian làm nóng đến mức tối thiểu và cho ra bản in đầu tiên nhanh chóng.. . Thiết kế với chân máy nhỏ gọn. . FAX-L170 được thiết kế với chân máy nhỏ gọn giúp bàn làm việc của bạn gọn gàng hơn.. . . Chức năng in. . Chiếc máy fax này có thể kết nối với máy tính hay máy Mac qua cáp USB và thực hiện các chức năng của một máy in với tốc độ in 18 trang/phút (A4).. . Ống nghe cầm tay đi kèm. . Ống nghe cầm tay đi kèm được thiết kế để tạo với bề mặt thiết bị một mặt phẳng giúp thiết bị nhỏ gọn hơn.. . Màn hình LCD hiển thị 5 dòng. . Màn hình LCD hiển thị 5 dòng sẽ hỗ trợ người dùng cài đặt thiết bị cũng như truy cập menu dễ dàng hơn. . . Bảo dưỡng ít hơn. . FAX-L170 sử dụng cartridge mực in tất cả trong một loại 328 tích hợp trống cảm quang, bộ phận làm sạch và khay chứa mực thừa trong một thiết bị nhỏ gọn. Vì thế, người sử dụng sẽ thay mực sẽ dễ dàng hơn, đồng thời tiết kiệm được chi phí. . Thông số kỹ thuật:. . . . . In. . . . . . Phương pháp in. . In laser đen trắng. . . . Tốc độ in (A4 / Letter). . 18 / 19 trang/phút. . . . Độ phân giải bản in. . 600 x 600dpi. 1200 (tương đương) x 600dpi. . . . Thời gian khởi động (tính từ lúc bật nguồn). . Tối đa 14 giây. . . . Thời gian in bản đầu tiên (FPOT). . Bản đen trắng:. . Xấp xỉ 7,8 giây (khổ A4) và 7,7 giây (LTR). . . . Thời gian khôi phục (khi đang ở chế độ nghỉ chờ). . Xấp xỉ 3,5 giây. . . . Ngôn ngữ in. . UFR II LT. . . . Căn lề in. . Lề trên: 5mm, lề dưới: 6mm, lề trái: 5mm, lề phải: 5mm (không phải khổ bao thư). 10mm – trên, dưới, trái, phải (khổ bao thư). . . . Tính năng in. . Watermark, Page composer, Toner saver. . . . Sao chụp. . . . . . Tốc độ sao chụp. . LTR:. . 12,4cpm (bản/phút). . . . A4:. . 11,8 (bản/phút). . . . Độ phân giải bản sao. . 600 x 600dpi. . . . Thời gian sao chụp bản đầu tiên (FCOT). . Đen trắng:. . Xấp xỉ 22,3 giây. (A4), 21,3 giây (LTR). . . . Số bản sao tối đa. . 99 bản. . . . Phóng to/ Thu nhỏ. . 50 - 200% tăn giảm 1%. . . . Các tính năng sao chụp. . Điều chỉnh độ đậm mực, tiết kiệm mực. . . . Fax. . . . . . Tốc độ modem. . Lên đến 33,6Kbps. . . . Độ phân giải bản fax. . 200 x 400dpi. . . . Các chế độ nén. . MH, MR, MMR. . . . Dung lượng bộ nhớ*. 1. . 512 trang. . . . Quay số mã hóa. . 30 số. . . . Quay số bằng phím tắt (một chạm + quay số mã hóa). . 130 số. . . . Quay số theo nhóm/ Điểm đến. . Tối đa 129 số/ Tối đa 129 địa chỉ. . . . Gửi fax lần lượt. . Tối đa 140 địa chỉ. . . . Chế độ nhận. . Chỉ fax, fax bằng tay, trả lời điện thoại, tự động chuyển đổi chế độ fax/ điện thoại. . . . Sao lưu bộ nhớ. . Có, 5 phút. . . . Các tính năng FAX. . Chuyển tiếp bản fax, tiếp cận hai chiều, nhận fax từ xa, fax từ máy tính (chỉ văn bản TX), DRPD, ECM, tự động quay số, báo cáo hoạt động fax, báo cáo kết quả fax, báo cáo quản lí hoạt động fax. . . . Xử lí giấy. . . . . . Khay nạp giấy tự động. . 30 tờ (80g/m. 2. hoặc ít hơn). . . . Khổ giấy của khay ADF. . A4, B5, A5, B6, Letter, Legal, Statement. tối thiểu 127 x 139,7mm đến tối đa 216 x 356mm. . . . Giấy nạp. . Giấy thường. (60 - 80g/m. 2. ):. . Khay cassette 150 tờ. . . . Giấy ra. . 100 tờ (giấy ra úp mặt). . . . Khổ giấy. . A4, B5, A5, LGL, LTR, STMT, EXE, OFFICIO, B-OFFICIO, M-OFFICIO, GLTR, GLGL, FLS, 16K, bưu thiếp, bưu thiếp không có viền gập, bưu thiếp hình tứ diện. . . . Khổ bao thư:. . COM10, Monarch, C5, DL,. Khổ chọn thêm (tối thiểu 76,2 x 127mm đến tối đa 216 x 356mm). . . . Loại giấy. . Giấy thường, giấy dày, giấy tái chế, giấy trong suốt, giấy nhãn, bao thư. . . . Định lượng giấy. . 60 đến 163g/m. 2. . . . Kết nối và phần mềm. . . . . . Kết nối giao diện chuẩn. . USB 2.0 tốc độ cao. . . . Tương thích hệ điều hành. . Windows 7 (32 / 64 bits*. 2. ), Windows Vista (32 / 64 bits*. 2. ),. Windows XP (32 / 64 bits*. 2. ), Windows 2000. Mac. ®. OS X 10.4.9 & up*. 2. , Linux*. 3. . . . Phần mềm đi kèm. . Trình điều khiển máy in, trình điều khiểnmáy fax. . . . Các thông số kĩ thuật chung. . . . . . CPU. . Bộ vi xử lí tùy chọn của Canon 133MHz. . . . Bộ nhớ. . 64MB (tối đa). . . . Màn hình LCD. . Màn hình LCD đen trắng 5 dòng. . . . Kích thước (W x D x H). . 372 x 303 x 303mm (khi đóng khay cassette ). 372 x 400 x 303mm (khi mở khay cassette). . . . Trọng lượng. . 8,2kg (có cartridge). 8,8kg (khi không có cartridge). . . . Nguồn điện. . Tối đa:. . 1020W hoặc thấp hơn. . . . Khi đang vận hành:. . Xấp xỉ 400W (khi đang sao chụp). . . . Khi ở chế độ chờ:. . Xáp xỉ 10W. . . . Khi nghỉ:. . Xấp xỉ 1,5W. . . . TEC (Tiêu thụ điện năng trung bình). . 0,6 kWh/W. . . . Mức ồn. . Mức nén âm. (ở vị trí người đứng cạnh):. . 53dB khi in đen trắng (giá trị tham khảo). . . . Mức công suất âm:. . 6,5B hoặc thấp hơn khi in đen trắng. . . . Mức nén âm. (ở vị trí người đứng cạnh):. . Không thể nghe thấy. 4. (giá trị tham khảo). . . . Mức công suất âm:. . 4,3B hoặc thấp hơn. . . . Môi trường vận hành. . Nhiệt độ:. . 50 đến 86°F (10 đến 30°C). . . . Độ ẩm:. . 20% đến 80% RH (không ngưng tụ). . . . Yêu cầu về nguồn điện. . AC 220 đến 240V:. . 50 / 60Hz. . . . Cartridge mực*. 5. . Cartridge 328:. . 2.100 trang. . . . Cartridge đi kèm máy:. . 1.000 trang. . . . Chu trình nhiệm vụ hàng tháng*. 6. . 8000 trang. . . . . Nguồn: canon.com.vn. . . . . . Tư Vấn Mua Máy fax. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-fax/brother/may-fax-brother-fax2840-fax-inphotocopy.htm,,Brother,Máy fax,"Máy Fax brother FAX-2840 (Fax, In,Photocopy)",4.390.000,,," . . . . Hình ảnh tham khảo: Máy Fax brother FAX-2840 (Fax, In,Photocopy). . . . . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy Fax brother FAX-2840 (Fax, In,Photocopy). . . . . . . . . . Thông tin: Máy Fax brother FAX-2840 (Fax, In,Photocopy). . . . . . Tốc độ modem. . Bộ nhớ. . Tự động nạp bản gốc (ADF). . Tính năng tiết kiệm thời gian. . . . 33.6 kbps. . 16MB. . Đơn giản hóa quy trình làm việc với nhận fax tự động, sao chép và scan với khay nạp giấy tự động (ADF) 20 trang. . Lên đến 200 số. . . . . FAX-2840 có 16 MB bộ nhớ kép truy cập cho phép bạn lưu trữ lên đến 400 trang * truyền và nhận fax khi hết giấy. Nó cũng đi kèm với một modem 36.6K bps có thể gửi fax chỉ trong ba giây, và nó cho phép bạn lưu trữ lên đến 8 nhóm quay số, với cảm ứng quay số một chạm lên đến 22 số và tính năng quay số nhanh lên đến 200 số.. . Tất cả các máy đa chức năng của Brother đều có tính năng quay số nhanh để tự động thực hiện quá trình quay số thêm. Tính năng này giúp bạn kết nối nhanh đồng thời loại trừ những kết nối không thực hiện được. Khi lựa chọn máy fax, nên xem xét số lượng người bạn thường xuyên gửi fax trong một lần để chọn loại máy có công suất quay số tự động phù hợp với nhu cầu của bạn.. . Tính Năng Chính. . . Không còn fax từng trang. . Tất cả dòng máy thuộc dòng ""Fax Easy"" đều đi kèm với bộ Nạp Bản gốc Tự động (ADF) cho phép bạn nạp đến 10/20 trang tài liệu trong thời gian chờ gửi đi.. . . Nâng cao năng suất & tiết kiệm thời gian. . Với tốc độ in lên đến 20ppm sẽ tiết kiệm thời gian cho nhiều người dùng cùng lúc và các nhiệm vụ in ấn số lượng lớn. Người dùng có thể sử dụng thời gian của mình hiệu quả hơn thay vì phải chờ đợi từng bản in.. . . Chuyển fax nhanh chóng. . Máy fax Brother với hệ thống modem G3 tốc độ 9.6K bps/14.4K bps/33.6K bps giúp chuyển fax nhanh chóng và tiện lợi. . Thông số kỹ thuật. . . . . Tổng quan. . . . . . Công nghệ. . Laser đơn sắc. . . . Bộ nhớ. . 16MB. . . . Màn hình. . 16 ký tự x 2 dòng. . . . Chức năng. . Fax giấy thường tích hợp điện thoại và tính năng sao chụp. . . . In. . . . . . Nạp giấy. . Lên đến 250 tờ. . . . Tốc độ in. . 20ppm. . . . Độ phân giải in. . 600 x 600 dpi, HQ1200 (2400 x 600 dpi). . . . Sao chụp. . . . . . Đa sao chụp. . Lên đến 99 bản. . . . Phóng to/Thu nhỏ. . 25% - 400% trong 1% gia số. . . . Độ phân giải sao chụp. . Lên đến 300 x 600 dpi. . . . Tốc độ sao chụp. . Lên đến 20/21 cpm. . . . Fax. . . . . . Tốc độ modem. . 33.6 kbps Super G3. . . . Tốc độ truyền. . Khoảng 2.5 giây. . . . Tốc độ kết nối. . Lên đến 200 số. . . . Gọi nhóm. . Lên đến 8 nhóm. . . . Địa điểm phát. . Lên đến 272 điểm. . . . Bộ nhớ. . Lên đến 400 trang. . . . Báo hiệu hết giấy. . Lên đến 400 trang. . . . Điện thoại. . . . . . Đàm thoại. . Có. . . . . Kích thước và Trọng lượng. . . . . . . Kích thước (WxDxH). . 368 x 360 x 311 mm. . . . Trọng lượng. . 9kg. . . . . Hỗ trợ. . . . . . . Bảo hành. . Bảo hành 12 tháng. . . . . . . . . Tư Vấn Mua Máy fax. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-fax/panasonic/may-in-da-chuc-nang-panasonic-kx-mb2120.htm,,Panasonic,Máy fax,"Máy in Laser đa chức năng Panasonic KX-MB2120 - in,scan,copy,fax, duplex",3.890.000,,," . Máy Fax Laser đa chức năng: Fax, PC-Fax, In, Copy, Scan, Telephone.. . Chức năng đặc biệt: in 2 mặt với tốc độ 24 trang/phút (A4).. . Bộ nhớ: 64MB, khoảng 150 trang khi hết mực hoặc hết giấy. . Ghi chú: Bảo hành tận nơi sử dụng. . . . . Hình ảnh tham khảo: Máy in Laser đa chức năng Panasonic KX-MB2120 - in,scan,copy,fax, duplex. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy in Laser đa chức năng Panasonic KX-MB2120 - in,scan,copy,fax, duplex. . . . . . . . . . Thông tin: Máy in Laser đa chức năng Panasonic KX-MB2120 - in,scan,copy,fax, duplex. . . CÙNG MÁY IN PANASONIC TẬN HƯỞNG GÓI BẢO HÀNH ƯU VIỆT. . . II. NỘI DUNG CHƯƠNG TRÌNH:. . 1. Chương trình bảo hành ưu việt dành cho khách hàng mua sản phẩm Máy in (Máy Fax) đa chức năng Panasonic được bán chính hãng tại. Hệ thống siêu thị điện máy Mediamart. . 2. Các model áp dụng:. . - Panasonic. KX-MB2120. - Panasonic. KX-. MB2130. - Panasonic. KX-MB2170. - Panasonic. KX-MB2085. . 3. Quy trình bảo hành ưu việt:. . * Khi sản phẩm xảy ra lỗi, khách hàng liên hệ theo số Hotline: 1900.545.416 để ghi nhận thông tin. * Tất cả các vấn đề phát sinh của sản phẩm sẽ được xử lý trong vòng 24 giờ làm việc, kể từ khi nhận được thông báo từ khách hàng qua hệ thống Hotline hoặc ghi nhận trực tiếp. * Hỗ trợ thay thế mực đổ tận nơi trong nội thành Hà Nội.. . III. ĐIỀU KIỆN ÁP DỤNG.. . 1. Chương trình Bảo hành ưu việt áp dụng cho khu vực nội thành Hà Nội (bán kính 20km tính từ Trung tâm bảo hành của Panasonic) và chỉ áp dụng cho các sản phẩm Máy in / Máy Fax đa chức năng Panasonic được mua tại. Hệ thống siêu thị điện máy Mediamart. . 2. Trường hợp khách hàng ngoài khu vực nội thành, Panasonic sẽ hỗ trợ chi phí chuyển hàng cho khách để chuyển hàng đến trung tâm bảo hành Panasonic. Hãng sẽ cam kết gửi trả hàng trong vòng 8 giờ làm việc từ khi nhận được hàng.. . IV. THÔNG TIN.. . Trung tâm bảo hành các sản phẩm Panasonic tại Hà Nội:. . Địa chỉ: 24 Hòa Mã - Hà Nội. . Tên máy Fax: Máy fax laser đa năng Panasonic KX-MB2120. . . Mã máy fax: KX-KX-MB2120. . Xuất xứ: Việt Nam. . Máy Fax Laser đa chức năng: Fax, PC-Fax, In, Copy, Scan, Telephone. . Loại máy Fax: Laser trắng đen dòng thông dụng. . Khổ giấy in: Tối đa A4, B5. . ADF: Khay nạp bản gốc 20 trang và flat-bed, khay giấy 250 trang. . Tốc độ In/Fax: 26 trang / phút. . Chức năng đặc biệt: in 2 mặt với tốc độ 24 trang/phút (A4). . Tốc độ xử lý: 33.6 kbps - 2.4 kbps Modem. . Bộ nhớ: 64MB, khoảng 150 trang khi hết mực hoặc hết giấy. . Độ phân giải: 600 x 1200 dpi. . Copy nhiều văn bản: lên đến 99 trang. . Phóng to thu nhỏ: 25-400%. . Danh bạ nhớ: 100 số điện thoại.. . Speaker Phone: 2 chiều. . Chuẩn kết nối: 1 Port J11, 1 Ext. . Chức năng in bảo mật. . Scan màu với độ phân giải lên đến 19200 x 19200 dpi. . Hiệu suất làm việc: 40.000 trang / tháng. . Kết nội: USB 2.0. . Kích thước(Dài x Rộng x Cao): 447 x 400 x 320mm(máy); (498 x 498 x 400 mm thùng). . Sử dụng mực: Mực KX-FAT472 (2000 trang); Drum KX-FAD473 (10000 trang). . . . . . . Tư Vấn Mua Máy fax. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-fax/panasonic/bang-muc-panasonic-kx-fa57.htm,,Panasonic,Máy fax,Băng mực Panasonic KX-FA57,70.000,,, . Hãng sản xuất: Panasonic / Loại mực: Giấy Fax nhiệt / Màu mực: Đen / Dùng cho loại máy fax của hãng: Panasonic /. . . . . Hình ảnh tham khảo: Băng mực Panasonic KX-FA57. . . . . . . . . . . . . . . Thông số kỹ thuật: Băng mực Panasonic KX-FA57. . . . . . . . . . . Tư Vấn Mua Máy fax. . . . . . ,""""""
mediamart.vn,https://mediamart.vn/may-fax/panasonic/giay-nhiet-panasonic-cho-may-ft983987.htm,,Panasonic,Máy fax,Giấy nhiệt Panasonic cho máy FT983/987,50.000,,, . Cuộn giấy nhiệt Panasonic dùng cho KXFT987. . . . . Hình ảnh tham khảo: Giấy nhiệt Panasonic cho máy FT983/987. . . . . . . . . . . . . . . Thông số kỹ thuật: Giấy nhiệt Panasonic cho máy FT983/987. . . . . . . . . . Thông tin: Giấy nhiệt Panasonic cho máy FT983/987. . . Cuộn giấy nhiệt Panasonic dùng cho KXFT987. . . . . . Tư Vấn Mua Máy fax. . . . . . ,""""""
mediamart.vn,https://mediamart.vn/may-fax/panasonic/may-fax-panasonic-kx-fp711.htm,,Panasonic,Máy fax,Máy Fax Panasonic KX-FP711,2.199.000,,, . - Fax giấy thường. Sử dụng mực film: KX-FA 57 dài 70m. - Màn hình LCD hiển thị tên và số điện thoại.. - Lưư 25 trang Fax gủi đi và 28 trang Fax nhận.. - Danh bạ lưu 110 tên và số.. - Chức năng copy phóng to thu nhỏ và sắp xếp trang.. - Chức năng từ chối nhận fax:10 số.. - Nạp văn bản tự động: 10 trang.. - Khay chứa giấy 50 trang.Hiển thị và nhớ 30 số gọi đến.. - Tốc độ truyền dữ liệu 8 giây/trang.. . . . . Hình ảnh tham khảo: Máy Fax Panasonic KX-FP711. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy Fax Panasonic KX-FP711. . . . . . . . . . . Tư Vấn Mua Máy fax. . . . . . ,""""""
mediamart.vn,https://mediamart.vn/may-fax/panasonic/may-fax-laser-panasonic-kx-fl612.htm,,Panasonic,Máy fax,Máy fax laser Panasonic KX-FL612,4.990.000,,," . - Fax LASER, in siêu nét: 600 dpi.. - Dung lượng bộ nhớ cực lớn: 170 trang khi hết giấy. - Tốc độ gửi fax và photo 4.2 giây/01 trang,. - Gửi fax 20 bản liên tục.. - Khay nạp giấy 250 bản. - Hiển thị số gọi đến.. . . . . Hình ảnh tham khảo: Máy fax laser Panasonic KX-FL612. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy fax laser Panasonic KX-FL612. . . . . . . . . . . Tư Vấn Mua Máy fax. . . . . . ",""""""
