Domain,Url,Product_id,1,2,3,4,5
tiki.vn,https://tiki.vn/ao-thun-nam-thoat-nhiet-nhat-ban-gold-rhino-vuong-tron-tam-giac-32abc-p4733697.html?src=category-page-914.915.8335&2hi=0,4733697,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cun-2030-men-orange-p4313899.html?src=category-page-914.915.8335&2hi=0,4313899,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-so-mi-nam-cong-so-ke-soc-p10798367.html?src=category-page-914.915.8335&2hi=0,10798367,0,0,0,0,0
tiki.vn,https://tiki.vn/quan-short-nam-owen-sk18291-ka-xanh-nhat-p7034723.html?src=category-page-914.915.8335&2hi=0,7034723,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nam-in-hoa-tiet-doc-la-thoi-trang-llp1131-trang-p7644139.html?src=category-page-914.915.8335&2hi=0,7644139,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nam-in-hoa-tiet-love-home-thoi-trang-llp1172-trang-p7644189.html?src=category-page-914.915.8335&2hi=0,7644189,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cap-doi-cotton-mau-xam-in-hinh-mau-56-p11108407.html?src=category-page-914.915.8335&2hi=0,11108407,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cap-doi-cotton-mau-den-in-hinh-mau-56-p11108271.html?src=category-page-914.915.8335&2hi=0,11108271,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cap-doi-cotton-mau-do-in-hinh-mau-57-p11109984.html?src=category-page-914.915.8335&2hi=0,11109984,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cap-doi-cotton-mau-den-in-hinh-mau-68-p11113540.html?src=category-page-914.915.8335&2hi=0,11113540,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cap-doi-cotton-mau-trang-in-hinh-mau-72-p11117226.html?src=category-page-914.915.8335&2hi=0,11117226,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cap-doi-cotton-mau-xanh-reu-in-hinh-mau-71-p11118170.html?src=category-page-914.915.8335&2hi=0,11118170,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nam-dai-tay-ofn0020-p7881908.html?src=category-page-914.915.8335&2hi=0,7881908,0,0,0,0,0
tiki.vn,https://tiki.vn/combo-3-quan-lot-boxer-nam-melange-mn-22-04-p10824729.html?src=category-page-914.915.8335&2hi=0,10824729,0,0,0,0,0
tiki.vn,https://tiki.vn/combo-3-quan-lot-relax-nam-rltk054-mau-ngau-nhien-p6622409.html?src=category-page-914.915.8335&2hi=0,6622409,0,0,0,0,0
tiki.vn,https://tiki.vn/quan-shorts-nam-mac-nha-8lb18s003-canifa-xanh-la-cay-p4413351.html?src=category-page-914.915.8335&2hi=0,4413351,0,0,0,0,0
tiki.vn,https://tiki.vn/quan-lot-nam-cao-cap-sn01-nn-mau-bat-ky-p4749401.html?src=category-page-914.915.8335&2hi=0,4749401,0,0,0,0,0
tiki.vn,https://tiki.vn/combo-8-quan-lot-nam-jankovic-ms1021-p4428133.html?src=category-page-914.915.8335&2hi=0,4428133,0,0,0,0,0
tiki.vn,https://tiki.vn/bo-3-ao-thun-polo-nam-co-be-pigo-pg03-xam-xanh-bien-do-p2410985.html?src=category-page-914.915.8335&2hi=0,2410985,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nam-in-hoa-tiet-la-thoi-trang-llp1133-trang-p7644184.html?src=category-page-914.915.8335&2hi=0,7644184,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-phong-cap-doi-du-lich-unisex-printstyle-h040-p11148771.html?src=category-page-914.915.8335&2hi=0,11148771,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-phong-cap-doi-du-lich-unisex-printstyle-h041-p11150059.html?src=category-page-914.915.8335&2hi=0,11150059,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nam-in-hoa-tiet-ten-lua-llp1190-trang-p7643676.html?src=category-page-914.915.8335&2hi=0,7643676,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-shin-ao-thun-tay-lo-co-mu-shin-cau-be-but-chi-p8317494.html?src=category-page-914.915.8335&2hi=0,8317494,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-phong-cap-doi-du-lich-unisex-printstyle-h039-p11145358.html?src=category-page-914.915.8335&2hi=0,11145358,0,0,0,0,0
tiki.vn,https://tiki.vn/bo-3-ao-thun-nam-polo-co-phoi-bo-det-dep-chuan-xmen-pigo-cao-cap-aht08-xanh-da-do-xanh-den-p7170235.html?src=category-page-914.915.8335&2hi=0,7170235,0,0,0,0,0
tiki.vn,https://tiki.vn/quan-jeans-nam-cotton-slimfit-vinh-tien-sr174-1-den-p1354881.html?src=category-page-914.915.8335&2hi=0,1354881,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nam-khu-mui-store-chc-chcat01-den-p897485.html?src=category-page-914.915.8335&2hi=0,897485,0,0,0,0,0
tiki.vn,https://tiki.vn/quan-au-nam-regular-owen-qr80615-xam-p7387251.html?src=category-page-914.915.8335&2hi=0,7387251,0,0,0,0,0
tiki.vn,https://tiki.vn/quan-au-nam-slim-owen-qs80619-xam-nhat-p7388059.html?src=category-page-914.915.8335&2hi=0,7388059,0,0,0,0,0
tiki.vn,https://tiki.vn/quan-au-nam-regular-fit-owen-qr80849-xanh-navy-p7388093.html?src=category-page-914.915.8335&2hi=0,7388093,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cap-doi-cotton-mau-do-in-hinh-mau-74-p11121086.html?src=category-page-914.915.8335&2hi=0,11121086,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-cap-doi-cotton-mau-den-in-hinh-mau-55-p11107956.html?src=category-page-914.915.8335&2hi=0,11107956,0,0,0,0,0
