Domain,Url,Product_id,1,2,3,4,5
tiki.vn,https://tiki.vn/giay-moi-nam-biggben-da-bo-that-cao-cap-gm100-p7332367.html?src=category-page-914.915.1686&2hi=0,7332367,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-tay-nam-da-bo-cao-cap-tc0100-den-p7135577.html?src=category-page-914.915.1686&2hi=0,7135577,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-tay-cot-day-nam-biggben-da-bo-that-gt49-p7332511.html?src=category-page-914.915.1686&2hi=0,7332511,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-cao-vicado-da-bo-ve1026-p7418499.html?src=category-page-914.915.1686&2hi=0,7418499,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-tay-nam-biggben-da-bo-that-cao-cap-gt51-p7332745.html?src=category-page-914.915.1686&2hi=0,7332745,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-tang-chieu-cao-viet-dream-vd-gn0121-p7288363.html?src=category-page-914.915.1686&2hi=0,7288363,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-moi-giay-luoi-nam-da-bo-that-thoi-trang-tc0178-nau-p7421335.html?src=category-page-914.915.1686&2hi=0,7421335,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-cao-vicado-da-bo-ve1014-p7418207.html?src=category-page-914.915.1686&2hi=0,7418207,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-moi-nam-biggben-da-bo-that-cao-cap-gm102-p7358887.html?src=category-page-914.915.1686&2hi=0,7358887,0,0,0,0,0
tiki.vn,https://tiki.vn/dep-nam-biggben-da-bo-that-cao-cap-dn109-p7398179.html?src=category-page-914.915.1686&2hi=0,7398179,0,0,0,0,0
tiki.vn,https://tiki.vn/gia-y-nam-da-bo-floor21-de-phi-p-1fpl012-vang-bo-p7216515.html?src=category-page-914.915.1686&2hi=0,7216515,0,0,0,0,0
tiki.vn,https://tiki.vn/dep-nam-biggben-da-bo-that-cao-cap-dn102-p7355351.html?src=category-page-914.915.1686&2hi=0,7355351,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-loafer-btahome-lich-lam-lx-208-4-p6291165.html?src=category-page-914.915.1686&2hi=0,6291165,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-nam-rosi-gs16-go-gu-p6018213.html?src=category-page-914.915.1686&2hi=0,6018213,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-tay-nam-cao-cap-banuli-h1po1m0so-p6300145.html?src=category-page-914.915.1686&2hi=0,6300145,0,0,0,0,0
