Domain,Url,Product_id,1,2,3,4,5
tiki.vn,https://tiki.vn/a-o-thun-nu-in-hi-nh-the-thao-mau-23-p4976213.html?src=category-page-914.931.8349&2hi=0,4976213,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-body-tay-ngan-mau-xanh-zerasy-fashion-2018014-p5524623.html?src=category-page-914.931.8349&2hi=0,5524623,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-croptop-rut-day-p5513781.html?src=category-page-914.931.8349&2hi=0,5513781,0,0,0,0,0
tiki.vn,https://tiki.vn/chan-vay-ngan-beo-suon-den-may-s-house-designer-p5910175.html?src=category-page-914.931.8349&2hi=0,5910175,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nu-coc-tay-wb103-p5398753.html?src=category-page-914.931.8349&2hi=0,5398753,0,0,0,0,0
tiki.vn,https://tiki.vn/bo-ao-dai-tranh-kinh-02-may-s-house-designer-p5909877.html?src=category-page-914.931.8349&2hi=0,5909877,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-nu-vat-truoc-dinh-cuc-ay2001t-trang-p5863885.html?src=category-page-914.931.8349&2hi=0,5863885,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-body-tay-lo-p5524699.html?src=category-page-914.931.8349&2hi=0,5524699,0,0,0,0,0
tiki.vn,https://tiki.vn/bo-ao-dai-hong-hac-08-may-s-house-designer-trang-p5909853.html?src=category-page-914.931.8349&2hi=0,5909853,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-ren-xep-ngang-den-may-s-house-designer-p5929543.html?src=category-page-914.931.8349&2hi=0,5929543,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-so-mi-tay-chun-may-s-house-designer-p5773445.html?src=category-page-914.931.8349&2hi=0,5773445,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-so-mi-nu-day-no-ay2003d-den-p5863893.html?src=category-page-914.931.8349&2hi=0,5863893,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-so-mi-coc-tay-that-no-suon-may-s-house-designer-p5773733.html?src=category-page-914.931.8349&2hi=0,5773733,0,0,0,0,0
tiki.vn,https://tiki.vn/khoac-da-mi-ke-may-s-house-designer-p5772411.html?src=category-page-914.931.8349&2hi=0,5772411,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-mi-om-that-no-ke-den-may-s-house-designer-p5909905.html?src=category-page-914.931.8349&2hi=0,5909905,0,0,0,0,0
tiki.vn,https://tiki.vn/chan-vay-xoe-ke-can-pep-may-s-house-designer-p5930575.html?src=category-page-914.931.8349&2hi=0,5930575,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-tay-lung-lech-vai-trang-may-s-house-designer-p5773409.html?src=category-page-914.931.8349&2hi=0,5773409,0,0,0,0,0
tiki.vn,https://tiki.vn/chan-vay-nu-chu-a-ay3001d-den-p5863941.html?src=category-page-914.931.8349&2hi=0,5863941,0,0,0,0,0
tiki.vn,https://tiki.vn/chan-vay-nu-but-chi-ay3002d-den-p5863957.html?src=category-page-914.931.8349&2hi=0,5863957,0,0,0,0,0
tiki.vn,https://tiki.vn/bo-ao-dai-hong-hac-vang-17-may-s-house-designer-p5777933.html?src=category-page-914.931.8349&2hi=0,5777933,0,0,0,0,0
tiki.vn,https://tiki.vn/a-o-thun-nu-in-hi-nh-the-thao-mau-9-p4975849.html?src=category-page-914.931.8349&2hi=0,4975849,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-nu-co-yem-tay-loe-bet-vai-xanh-duong-dam-p5436463.html?src=category-page-914.931.8349&2hi=0,5436463,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nu-avengers-mau-65-p4784859.html?src=category-page-914.931.8349&2hi=0,4784859,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-nu-avengers-mau-71-p4785395.html?src=category-page-914.931.8349&2hi=0,4785395,0,0,0,0,0
tiki.vn,https://tiki.vn/quan-short-nu-atom-h407-xanh-nhat-p7092839.html?src=category-page-914.931.8349&2hi=0,7092839,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-xoe-theu-hoa-chelle-c63l18h011-ns32-tim-than-p7180875.html?src=category-page-914.931.8349&2hi=0,7180875,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-vest-nu-xep-ly-than-truoc-chelle-tim-than-p7174227.html?src=category-page-914.931.8349&2hi=0,7174227,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-phoi-ren-tay-gau-chelle-c63o18t134-ns14-den-p7180793.html?src=category-page-914.931.8349&2hi=0,7180793,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-lien-nu-rosy-belle-dl1148-nau-p6972571.html?src=category-page-914.931.8349&2hi=0,6972571,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-nu-xoe-ren-hoa-tiet-chiec-la-d1120-335-den-p6938611.html?src=category-page-914.931.8349&2hi=0,6938611,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-nu-suong-phoi-vien-kim-tuyen-tay-loe-cot-eo-d3008-210-trang-p6947533.html?src=category-page-914.931.8349&2hi=0,6947533,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-nu-len-cot-eo-no-cach-dieu-d1324-250-tim-p6910717.html?src=category-page-914.931.8349&2hi=0,6910717,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-thun-tay-dai-in-soc-freesize-65kg-p6920971.html?src=category-page-914.931.8349&2hi=0,6920971,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-nu-xoe-beo-phoi-luoi-d398-180-p6948241.html?src=category-page-914.931.8349&2hi=0,6948241,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-den-phoi-beo-trang-cld-011-p6966567.html?src=category-page-914.931.8349&2hi=0,6966567,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-xanh-vien-ren-cld-021-p6966469.html?src=category-page-914.931.8349&2hi=0,6966469,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-nu-len-co-cao-phoi-chan-vay-ren-dl1264-260-p6911023.html?src=category-page-914.931.8349&2hi=0,6911023,0,0,0,0,0
