Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Tags,Info,Others
tiki.vn,https://tiki.vn/khoa-chong-trom-xe-may-the-tu-va-remote-iky-found-p1264415.html?src=category-page-8594.24832.6061&2hi=0,1264415,iKY,"Phụ kiện, Phụ tùng xe máy",Khóa Chống Trộm Xe Máy Thẻ Từ Và Remote IKY FOUND,590.000 ₫,Nhà Thông Minh MPN,," Khóa Chống Trộm Xe Máy Thẻ Từ Và Remote IKY FOUND sử dụng công nghệ nhận dạng không dây RFID hiện đại, bảo mật cao. Thiết bị hoạt động an toàn, ổn định, độ bền cao, siêu tiết kiệm điện. Khóa iKY được làm từ nhựa ABS có khả năng chống cháy, chống nước và chống bụi. Thiết bị có kèm remote giúp bạn dễ dàng tìm được xe của mình trong bãi đỗ trong khoảng cách 30 - 50m. Không những thế, iKy FOUND còn có tính năng chống cướp chỉ bằng 1 thao tác với nhấn nút remote, xe sẽ báo động 5s, sau đó xe tắt máy. Khóa chống trộm có chế độ rung khi xe đang tắt máy mà có người lạ đụng vào xe, thiết bị sẽ báo còi hú và xi nhan, bạn có thể bật/tắt với tính năng này. Ngoài ra, khóa có chế độ ngủ, là chế độ tự động, xe sẽ vào trạng thái này khi không sử dụng trên 7 ngày, giúp bạn tiết kiệm acquy mà vẫn đảm bảo xe được bảo vệ. Thông số kĩ thuật Dòng điện tiêu thụ ở trạng thái bảo vệ: 0mAh. Dòng điện tiêu thụ ở trạng thái báo động: 130 – 180mAh. ",""""""
tiki.vn,https://tiki.vn/thung-monolock-givi-e26nx-micro-26l-tang-de-mp60n-p971556.html?src=category-page-8594.24832.6061&2hi=0,971556,GIVI,"Phụ kiện, Phụ tùng xe máy",Thùng Monolock Givi E26NX Micro (26L) - Tặng Đế MP60N,700.000 ₫,HIBU SHOP,," Thùng Monolock Givi E26NX được thiết kế theo phong cách Ý có nhiều tính năng và ưu điểm vượt trội. Có khóa đóng mở tiện lợi và an toàn. Được đúc khuôn với những sống bền bên ngoài của thùng, bề mặt nhám làm tăng sức chịu đựng cũng như bảo vệ hàng hóa chứa bên trong. Vạch phản quang chất lượng cao được gắn hài hòa với sản phẩm. Được làm từ nhựa nguyên chất 100% bền đẹp theo thời gian, không lo vỡ bể khi sử dụng. Sử dụng công nghệ hệ thống Monolock. Sức chứa 1 mũ bảo hiểm fullface. 40x55x50 ",""""""
tiki.vn,https://tiki.vn/nhot-xe-tay-ga-wolver-power-4t-10w-30-1l-p1565467.html?src=category-page-8594.24832.6061&2hi=1,1565467,WOLVER,"Phụ kiện, Phụ tùng xe máy",Nhớt Xe Tay Ga Wolver Power 4T 10W-30 (1L),142.000 ₫,Dầu Nhớt Nhập Khẩu,," Nhớt Xe Tay Ga Wolver Power 4T 10W-30 ứng dụng công nghệ tổng hợp hoàn hảo được nhập khẩu từ Đức. Với công thức pha chế phụ gia đủ tiêu chuẩn, có thể đáp ứng các yêu cầu kỹ thuật của những thế hệ động cơ đời mới nhất, với tính năng bảo vệ chống mài mòn, chống giảm áp suất dầu và hiện tượng oxy hóa ở nhiệt độ cao. Ngăn ngừa được hiện tượng trượt ly hợp ở thời điểm khởi động xe và khi sang số (đối với xe số và xe tay côn 4 thì). Bảo vệ, chống mài mòn, giúp kéo dài tuổi thọ động cơ một cách hoàn hảo dù động cơ luôn hoạt động tối đa công suất. Giảm nhiệt độ ma sát khi động cơ vận hành. Độ nhớt thấp giúp dể dàng bơm nhớt lên động cơ khi trời lạnh. Loại bỏ cặn bùn và cặn cứng có trong dầu bôi trơn động cơ, giúp động cơ xe luôn ổn định khi hoạt động. ",""""""
tiki.vn,https://tiki.vn/mat-na-danh-cho-xe-sh-mode-greennetworks-xanh-duong-nau-p5055809.html?src=category-page-8594.24832.6061&2hi=0,5055809,GreenNetWorks,"Phụ kiện, Phụ tùng xe máy",Mặt nạ dành cho xe SH Mode GreenNetworks (xanh dương nâu),168.000 ₫,RACING GROUP,," Mặt nạ dành cho xe SH Mode màu xanh nâu là sản phẩm có cấu tạo 2 phần độc lập Phần Khung: có cấu trúc hình dáng đúc giống như mặt Zin về mặt kích thước, phần này gắn với phần Mu bằng các ốc vít ( 3 đến 5 cái). Màu phần này được sơn nhám đen. Phần Mu: phần mặt chính, trên cùng và thường có màu sơn giống như màu sơn của xe zin, nó được khớp nối với phần khung bằng ốc vít. Kẹp nối: là bộ phận rời đi theo mặt nạ , sử dụng để khớp nối với các kẹp nhựa cá xấu, tiện dụng cho việc lắp đặt lên xe. Ưu điểm của sản phẩm : Được thiết kế bằng nhựa ABS như nguyên bản, bền màu với thời gian, chịu được nhiệt và va đập tốt. Có cấu tạo với đường nét tinh tế chính xác đến từng centimet, khít với xe nguyên bản. Các miếng tai được thiết kế chắc chắn có sẵn các cá nhựa đảm bảo độ bám và các miếng gá khi lắp ráp. Có khe gió nhưng vẫn đảm bảo an toàn với chắn nước bên trong. Độ gù lớn sẽ làm tăng độ dày và chắc chắn của xe. Kiểu dáng dựa theo mặt nạ SH Ý rất tinh xảo. Các phần được sơn độc lập nên tạo độ góc cạnh sắc nét và rõ ràng cho các phần. ",""""""
tiki.vn,https://tiki.vn/dau-den-pha-led-danh-cho-xe-sirius-p3662629.html?src=category-page-8594.24832.6061&2hi=0,3662629,OEM,"Phụ kiện, Phụ tùng xe máy",Đầu Đèn Pha LED Dành Cho Xe Sirius,299.000 ₫,Đồ Chơi Phụ Kiện Phụ Tùng Ô tô Xe Máy,," Đầu đèn pha LED dành cho xe Sirius với thế hệ LED mới giúp tiệt kiệm điện hơn với bóng sợi tóc thông dụng. Bóng với ánh sáng trắng mang lại độ sáng cao gấp 2,3 lần bóng thường. Thiết kế đèn LED không gây hao bình, gắn được cho các dòng xe sirius đời cũ. Cải thiện độ sáng và cần thiết khi đi những cung đường tối. ",""""""
tiki.vn,https://tiki.vn/dung-dich-ve-sinh-buong-dot-liqui-moly-4t-additive-shooter-80ml-p7167229.html?src=category-page-8594.24832.6061&2hi=0,7167229,Liqui Moly,"Phụ kiện, Phụ tùng xe máy",Dung dịch vệ sinh buồng đốt Liqui Moly 4T Additive Shooter 80ML,85.000 ₫,NHOTTRUONGCHINH,," Dung dịch vệ sinh buồng đốt xe máy Liqui Moly 4T Additive Shooter là một sản phẩm bảo dưỡng đẳng cấp và chất lượng của tập đoàn nhớt Liqui Moly . Liqui Moly 4T Additive Shooter - Carbon Cleaner giúp bảo dưỡng chăm sóc động cơ xe máy của bạn tối ưu nhất. Vệ sinh buồng đốt Liqui Moly 4T Additive Shooter giúp bạn có thể loại bỏ những cặn bẩn trong hệ thống dẫn nhiên liệu, hạn chế khói bụi bám ở đầu piston, bugi và trong buồng đốt. Vệ sinh buồng đốt Liqui Moly 4T Additive Shooter - Carbon Cleaner giúp vệ sinh làm sạch buồng đốt của động cơ xe số. Nhờ đó dung dịch Carbon Cleaner này sẽ giúp tối ưu hóa động cơ xe số 4 thì và làm giảm mức tiêu thụ nhiên liệu xuống mức tối đa, giúp tiết kiệm xăng và chi phí đi xe máy của bạn. Dung dịch vệ sinh buồng đốt Liqui Moly 4T Additive Shooter - Carbon Cleaner còn bảo vệ và chống ăn mòn bộ chế hòa khí và phun Fi, làm tăng độ tin cậy hoạt động của động cơ. Bên cạnh đó, sử dụng vệ sinh buồng đốt xe máy Liqui Moly 4T Additive Shooter - Carbon Cleaner cũng không gây ô nhiễm do dung dịch được thiết kế thân thiện hơn với môi trường. Dung dịch vệ sinh buồng đốt Liqui Moly 4T Additive Shooter - Carbon Cleaner thích hợp với các dòng xe số 4 thì hiện nay ở Việt Nam. Đổ trực tiếp dung dịch vệ sinh buồng đốt Liqui Moly 4T Additive Shooter - Carbon Cleaner vào bình chứa nhiên liệu (đổ vào bình xăng). Bạn cần nhớ rằng 1 bình dung dịch làm sạch này với thể tích 80 ml sẽ dùng cho 8 - 10 lít xăng. Công nghệ của dung dịch vệ sinh buồng đốt Liqui Moly 4T Additive Shooter - Carbon Cleaner Dung dịch vệ sinh buồng đốt Liqui Moly 4T Additive Shooter sử dụng công nghệ được nghiên cứu và phát triển bởi Liqui Moly, Được pha chế với công thức đặc biệt tăng hiệu suất hoạt động của động cơ. Loại bỏ các cặn bẩn trong hệ thống dẫn nhiên liệu, hạn chế khói bụi bám ở đầu piston, bugi và trong buồng đốt và ngăn ngừa chúng bám trở lại. Dung dịch vệ sinh buồng đốt xe máy Liqui Moly 4T Additive Shooter làm giảm mức tiêu thụ nhiên liệu. Bảo vệ hệ thống dẫn nhiên liệu khỏi bị ăn mòn. Ngăn chặn bộ chế hòa khí đóng băng. Thông số kỹ thuật của dung dịch vệ sinh buồng đốt Liqui Moly 4T Additive Shooter - Carbon Cleaner - Sản phẩm hỗ trợ - Dung tích 80 ml Phù hợp cho cách dòng xe như: Winner 150, Exciter, CBR, Raider, Sonic, Kawasaki Z1000, FZ, Zx10r , Yzf r6, Ducati Monster Diesel, KTM RC200, Yamaha R1, Honda CB400, CB, CBR , Ninja ZX 6r, MT 03, Rebel, GD110, GSX r150, benelli, moto, Triumph, husky, GPX ",""""""
tiki.vn,https://tiki.vn/ro-gio-xe-may-wave-a-2017-giua-rxm0033-p8102543.html?src=category-page-8594.24832.6061&2hi=0,8102543,OEM,"Phụ kiện, Phụ tùng xe máy",Rổ / giỏ xe máy WAVE A 2017 Giữa RXM0033,95.000 ₫,TT COMPANY,," RXM0033 Rổ/giỏ xe máy WAVE A 2017 GIỮA - Chất liệu: thép nhúng nhựa siêu bền. - Kích thước: 32x28x13cm - Trọng lượng cho phép tối đa 2kg - Rổ/giỏ xe máy dễ dàng tháo lắp - Thiết kế đẹp, tiện ích & an toàn cho người dùng ",""""""
tiki.vn,https://tiki.vn/loc-gio-bmc-xe-honda-winner-150cc-p1237393.html?src=category-page-8594.24832.6061&2hi=0,1237393,BMC,"Phụ kiện, Phụ tùng xe máy",Lọc Gió BMC Xe Honda Winner 150CC,1.310.000 ₫,Thế giới nhớt,," Lọc Gió BMC Xe Honda Winner 150CC là vật dụng được thiết kế với vải tẩm dầu giúp lọc sạch bụi hơn 99% và giúp cho dòng khí đi qua dễ dàng với lưu lượng cao hơn. Sản phẩm có thể thu nạp thêm được vài mã lực cho xe tăng tốc mạnh hơn và cung cấp lượng gió nhiều hơn so với lọc zin cơ bản. Đặc biệt, người dùng có thể tái sử dụng, sau khoảng thời gian 10 nghìn km, bạn có thể dùng hóa chất tẩy sạch bụi bẩn là có thể dùng lại như mới rất tiện lợi. ",""""""
tiki.vn,https://tiki.vn/op-duoi-po-nhua-danh-cho-yamaha-exciter-150cc-p8275741.html?src=category-page-8594.24832.6061&2hi=0,8275741,OEM,"Phụ kiện, Phụ tùng xe máy",Ốp Đuôi Pô Nhựa Dành Cho Yamaha Exciter 150cc,69.000 ₫,Kilometre Zero,," ""CHỈ DÙNG CHO YAMAHA EXCITER 150CC"" Lắp cố định bằng ốc vít có sẵn trên xe giúp cho bạn hoàn toàn yên tâm khi trang bị sản phẩm này cho xe a. Chi Tiết Sản Phẩm: - Tên sản phẩm: Ốp Đuôi Pô Nhựa Dành Cho Yamaha Exciter 150cc - Xuất xứ: Việt Nam - DÙNG CHUYÊN DỤNG CHO YAMAHA EXCITER 150CC - Chất liệu: Nhựa chịu nhiệt - Hướng dẫn sử dụng và lắp đặt: Lắp cố định bằng ốc vít có sẵn trên b. Hình ảnh sản phẩm ",""""""
tiki.vn,https://tiki.vn/ao-bao-ho-scoyco-jk36c-p7807543.html?src=category-page-8594.24832.6061&2hi=0,7807543,SCOYCO,"Phụ kiện, Phụ tùng xe máy",Áo bảo hộ Scoyco JK36C,2.200.000 ₫,minh thư,," Áo bảo hộ mô tô dành cho cả nam và nữ giới đến từ thương hiệu SCOYCO, bền chắc và thoải mái. Thiết kế phong cách, thời trang, phù hợp với cả mặc đi chơi Chất liệu: vải Oxford 600D chèn thiết kế vải lưới thoáng khí, chống mài mòn cao Có các túi bên trong tăng thêm khả năng tiện ích Tăng cường độ của vải phản chiếu, an toàn hơn di chuyển trong đêm Có các 5 miếng lót CE bảo vệ trọng yếu tại các vị trí: vai, khuỷu tay, lưng ",""""""
