Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,Đã nhận đc hàng hài lòng về sp,2018-11-24 13:24:14,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Hang goi can than, giao nhanh",2018-11-08 20:04:35,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Giao hàng nhanh,!",2018-11-07 14:54:07,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,Hàng giao nhanh nhưng không có quà tặng kèm,2018-11-04 11:00:53,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Da nhan hang, sp ok, giao hang nhanh",2018-10-31 13:16:56,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Da nha hang, sp tot",2018-10-31 13:15:45,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,Giao hàng nhanh! Thanks Yes,2018-10-28 04:01:06,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,Giao hàng nhanh!!! Rất thik!!!!,2018-10-28 03:57:07,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Giá siêu tốt, uống rất hiệu quả",2018-10-28 03:56:39,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Đã nhận được hàng , cảm ơn Yes rất nhiều !",2018-09-28 16:09:15,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Đã nhận đc hàng, giao hàng nhanh",2018-09-25 15:52:36,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,giao hàng nhanh đa nhan hang,2018-09-22 09:49:43,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Sản phẩm uống ngon, sử dụng trên 2 tháng mới thấy rõ tác dụng.",2018-09-13 13:57:43,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Đã nhận hàng, hàng chất lượng",2018-09-02 10:04:25,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"đã nhận hàng, giao hàng nhanh!",2018-08-27 08:40:43,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Ngon,dễ uống",2018-08-23 08:21:23,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Gía tốt, dùng như siro ấy, chưa thấy tác dụng gì nhiều",2018-08-07 14:06:48,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Đã nhan dc hang , mau lan 2 . rat de uống",2018-07-24 17:20:13,
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1934600&page=5,1934600,5,"Sản phẩm dùng rất thích, rất dễ uống.",2018-07-12 14:48:00,
