Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Tags,Info,Others
tiki.vn,https://tiki.vn/giay-luoi-nam-cao-cap-sv20-mau-den-p7372357.html?src=category-page-914.915.1686&2hi=1,7372357,OEM,Giày dép nam,,169.000 ₫,TAZANO store,," CÓ NHỮNG ĐÔI GIÀY TẠO RA ĐỂ KHÁC BIỆT Giày Lười Nam Thời Trang - Đẹp - Tinh Tế GIÀY_SIÊU_CHẤT dành cho phái mạnh * Nổi Bật: - Luôn dẫn đầu xu hướng và chưa bao giờ lỗi mốt - Thể hiện phong cách trẻ trung, năng động, đầy nam tính - Với thiết khế tinh tế, giày mang phong cách Hoàn Quốc đem sự sang trọng và đẳng cấp * Full Size: 39 - 40 - 41 - 42 - 43 - 44 (FORM NHỎ các bạn nên tăng 1 size nhé) - Chất liệu vải Aniline cao cấp siêu bền, thoáng khí - Đế làm từ cao su tự nhiên, đi êm chân và thoải mái - Giao hàng toàn quốc – Được kiểm tra sản phẩm trước khi nhận - Bảo hành 1 năm một đổi một ở bất kì đâu ",""""""
tiki.vn,https://tiki.vn/giay-luoi-nam-phong-cach-tre-trung-nang-dong-mau-densv05-p7422585.html?src=category-page-914.915.1686&2hi=0,7422585,OEM,Giày dép nam,,169.000 ₫,TAZANO store,," CÓ NHỮNG ĐÔI GIÀY TẠO RA ĐỂ KHÁC BIỆT * Nổi Bật: - Luôn dẫn đầu xu hướng và chưa bao giờ lỗi mốt - Thể hiện phong cách trẻ trung, năng động, đầy nam tính - Với thiết khế tinh tế, giày mang phong cách Hoàn Quốc đem sự sang trọng và đẳng cấp * Full Size: 39 - 40 - 41 - 42 - 43 - 44 (FORM NHỎ các bạn nên tăng 1 size nhé) - Chất liệu vải Aniline cao cấp siêu bền, thoáng khí - Đế làm từ cao su tự nhiên, đi êm chân và thoải mái * Giày lười nam phù hợp để phối với cả quần âu lẫn quần jeans, mang lại phong cách sang trọn, lịch lãm nhưng không kém phần thoải mái, năng động ",""""""
tiki.vn,https://tiki.vn/giay-nam-chat-lieu-cao-su-thoi-trang-t195k240-nau-p5142853.html?src=category-page-914.915.1686&2hi=1,5142853,OEM,Giày dép nam,,119.000 ₫,Flancoo,," Kích thước: 40-41-42-43-44 Chất Liệu Đế: Cao su + Xốp EVA Chất Liệu Quai : Cao su Chiều cao đế : 2 cm Mô tả sản phẩm: Giày làm từ chất liệu cao su, xốp cao cấp, chắc chắn, dẻo dai. Được thiết kế theo công nghệ mới, vừa là giày vừa là dép độ chống trơn trượt cao, mang đến cho người sử dụng cảm giác thoải mái và tự tin khi di chuyển. Phong cách đơn giản nhưng vẫn hiện đại, bắt kịp xu hướng thời trang mới. Màu sắc / kiểu dáng: Xanh đen, Nâu, Đen ",""""""
tiki.vn,https://tiki.vn/giay-nam-dep-the-thao-sneaker-thoi-trang-zapas-gz029-trang-p4346227.html?src=category-page-914.915.1686&2hi=0,4346227,Zapas,Giày dép nam,,125.000 ₫,ZAPASVN,," Giày Sneaker Thời Trang Nam Zapas – GZ029 (Trắng) với Chất liệu Vải, được sản xuất theo quy trình công nghệ cao, đạt chuẩn chất lượng và mềm mại, êm ái cho đôi chân. Kiểu dáng mũi tròn mềm mại, cùng thiết kế thắt dây kinh điển, mang lại vẻ trẻ trung và năng động cho các chàng. Thân giày phối cùng chi tiết đục lỗ tạo nét cá tính độc đáo đồng thời giúp đôi chân thêm thoáng khí và thoải mái dù trong tiết trời nóng bức. Chi tiết phối màu nổi bật ở phần cổ giày, tạo điểm nhấn nổi bật cho đôi giày đơn giản. Thông tin sản phẩm Size: 39 - 43. Màu sắc: Trắng Chất liệu Vải Mã sản phẩm : GZ029WH Thiết kế Thể Thao Hướng dẫn cách chọn Size giày: ",""""""
tiki.vn,https://tiki.vn/giay-tay-nam-huy-hoang-ht7107-den-p1999397.html?src=category-page-914.915.1686&2hi=0,1999397,Huy Hoàng,Giày dép nam,,459.000 ₫,Huy Hoàng Shop,," Giày Tây Nam Huy Hoàng HT7107 với chất liệu da bò bền đẹp kết hợp đế êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc. Giày được thiết kế tinh xảo với đường may chắc chắn, kiểu dáng giày sang trọng, lịch sự. Phần lót chân mềm mại, cân đối tạo sự êm ái trên mỗi bước đi. Giày nam Huy Hoàng được xử lý đặc biệt để tạo độ bóng mờ mạnh mẽ và nam tính thích hợp cho mọi lứa tuổi. Mũi giày đầy đặn. Đế giày cao cấp chẳng những êm ái mang lại sự thoải mái tối đa cho người dùng, mà mặt đế còn có độ bám tốt để bạn có thể sải bước thật vững vàng và tự tin. Bạn có thể sử dụng giày trong nhiều hoàn cảnh, kết hợp cùng nhiều loại trang phục: đồ tây, quần jeans, sơ mi,… Sản phẩm giúp bạn nam thể hiện sự lịch lãm, sang trọng khi xuất hiện trong những buổi tiệc, hội họp, những sự kiện quan trọng. Hướng dẫn chọn size: Size Size 38 Size 39 Size 40 Size 41 Size 42 Size 43 Chiều dài bàn chân (cm) 23.8 - 24.1 24.2 - 24.9 25.0 - 25.6 25.7 - 26.1 26.2 - 27.0 27.1 - 27.6 * Giá sản phẩm trên Tiki đã bao gồm thuế VAT. Tuy nhiên tuỳ vào từng loại sản phẩm hoặc phương thức, địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, ... Xem Thêm Nội Dung Hỏi, đáp về sản phẩm Gửi câu hỏi Các câu hỏi thường gặp về sản phẩm: - Chế độ bảo hành cùng cách thức vận chuyển sản phẩm này thế nào? - Kích thước sản phẩm này ? - Sản phẩm này có dễ dùng không ? Các câu hỏi liên quan đến sản phẩm hư hỏng, cần đổi trả, v.v ... vui lòng truy cập trang hỗ trợ http://hotro.tiki.vn Khách Hàng Nhận Xét Đánh Giá Trung Bình 0/5 (0 nhận xét) Chia sẻ nhận xét về sản phẩm Viết nhận xét của bạn Gửi nhận xét của bạn 1. Đánh giá của bạn về sản phẩm này: 2. Tiêu đề của nhận xét: 3. Viết nhận xét của bạn vào bên dưới: Thêm hình sản phẩm nếu có (tối đa 5 hình): Chọn hình Hiển thị thông tin mua hàng trong phần nhận xét Gửi nhận xét * Để nhận xét được duyệt, quý khách lưu ý tham khảo Tiêu chí duyệt nhận xét của Tiki Giày Tây Nam Huy Hoàng HT7107 - Đen Thương hiệu: Huy Hoàng (1 đánh giá) Quý khách có thắc mắc về sản phẩm hoặc dịch vụ của Tiki? Quý khách đang muốn khiếu nại hay phản hồi về đơn hàng đã mua? • Tham khảo thông tin thêm tại Thông tin hỗ trợ . • Liên hệ hotline 1900-6035 (1,000đ/phút), hoặc gửi thông tin về email hotro@tiki.vn để được hỗ trợ ngay. Sử dụng Tiki App bạn có thể review tốt hơn với tính năng chụp ảnh và upload trong nháy mắt! ​Tiki.vn cảm ơn quý khách đã dành thời gian viết nhận xét về sản phẩm. Trước khi gửi nhận xét, Mong bạn dành ít phút tham khảo hướng dẫn bên dưới: Nhận xét cần được viết bằng tiếng việt chuẩn có dấu. Nhận xét không mang tính quảng cáo kêu gọi mua sản phẩm giữa các cá nhân với nhau, không kêu gọi mua sản phẩm từ các website khác , hoặc đã được đăng tải trên các website khác, không cố tình bôi xấu sản phẩm vì lý do cá nhân. Các trường hợp nhận sản phẩm bị lỗi trong quá trình vận chuyển, bảo quản kho, hoặc lỗi dịch vụ từ Tiki, quý khách vui lòng liên hệ Hotline 19006035 hoặc email về: hotro@tiki.vn để được phục vụ chính sách hậu mãi tốt nhất như đã công bố. Rất mong quý khách có thể viết nhận xét nêu rõ ưu khuyết điểm về sản phẩm trong quá trình sử dụng để giúp các khách hàng khác tham khảo cụ thể hơn về ý kiến khách quan. Hình ảnh sản phẩm đăng kèm không liên quan đến sản phẩm đã mua sẽ bị từ chối đăng tải. Những nhận xét không phù hợp với các tiêu chí trên sẽ có thể không được đăng tải. Trân trọng. Đăng ký nhận bản tin Tiki Đừng bỏ lỡ hàng ngàn sản phẩm và chương trình siêu hấp dẫn Đăng ký HỖ TRỢ KHÁCH HÀNG Hotline đặt hàng: 1800-6963 (Miễn phí , 8-21h kể cả T7, CN) Hotline: 1900-6035 (1000đ/phút , 8-21h kể cả T7, CN) Các câu hỏi thường gặp Gửi yêu cầu hỗ trợ Hướng dẫn đặt hàng Phương thức vận chuyển Chính sách đổi trả Hướng dẫn mua trả góp Chính sách hàng nhập khẩu VỀ TIKI Giới thiệu Tiki Tuyển Dụng Chính sách bảo mật thanh toán Chính sách bảo mật thông tin cá nhân Chính sách giải quyết khiếu nại Điều khoản sử dụng Hội Sách Online Giới thiệu Tiki Xu Tiki Tư Vấn Bán hàng doanh nghiệp HỢP TÁC VÀ LIÊN KIẾT Quy chế hoạt động Sàn GDTMĐT Bán hàng cùng Tiki PHƯƠNG THỨC THANH TOÁN KẾT NỐI VỚI CHÚNG TÔI TẢI ỨNG DỤNG TRÊN ĐIỆN THOẠI Địa chỉ văn phòng: 52 Út Tịch, phường 4, quận Tân Bình, thành phố Hồ Chí Minh Tiki nhận đặt hàng trực tuyến và giao hàng tận nơi, chưa hỗ trợ mua và nhận hàng trực tiếp tại văn phòng hoặc trung tâm xử lý đơn hàng Địa chỉ gửi hàng đổi/trả/bảo hành: Trung tâm xử lý đơn hàng TIKI - Hẻm số 717, đường Tân Sơn, Phường 12, Quận Gò Vấp, TP. Hồ Chí Minh (Tham khảo hướng dẫn đổi, trả, bảo hành hoặc liên hệ 1900-6035 để được hướng dẫn thêm) © 2016 - Bản quyền của Công Ty Cổ Phần Ti Ki - Tiki.vn Giấy chứng nhận Đăng ký Kinh doanh số 0309532909 do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp ngày 06/01/2010 var facebookAppId = 220558114759707; // RECAPTCHA var isNativeApp = false; var rootUrl = 'https://tiki.vn'; var recaptchaKey = '6LcTOQUTAAAAAON_bNetEtgzm-yfBmCgLw17vxg_'; var renderRecaptcha = false; var talalyticsStatus = 1; var searchTuningVersion = ""tuning.v1""; var recentlyViewed = 1; function recentlyViewTrack(productIds) { var urlRecentlyviewTrack = ""https://tiki.vn/add_recentlyviewed?ids=""+productIds+""""; $('body').append('<img style=""width:0px;height:0px;opacity:0;"" src=""'+urlRecentlyviewTrack+'"">'); } function targetingTalalytics() { if (typeof talalytics !== 'undefined') { talalytics.track({ type: ""event"", eventType: ""VIEW"", productId: ""1999397"", userId : customerId.toString(), source: ""web"" }); } } var refFbLogin = """"; window.addEventListener( ""message"", function (event) { if(event.data === 'fb_reload_page') { window.location.reload(); } }, false); window.NREUM||(NREUM={});NREUM.info={""beacon"":""bam.nr-data.net"",""licenseKey"":""5e70a0d5a3"",""applicationID"":""78234830"",""transactionName"":""YlcDYktZWxdTUkFcXFsdIkNKTFoJHVJUQVJZXQYZSUpaAEdSQRpFXFcW"",""queueTime"":0,""applicationTime"":54,""atts"":""ThAAFANDSBk="",""errorBeacon"":""bam.nr-data.net"",""agent"":""""}",""""""
tiki.vn,https://tiki.vn/giay-tang-chieu-cao-cho-nam-7cm-van-ca-sau-vang-gog-gcl817221v-p10738116.html?src=category-page-914.915.1686&2hi=0,10738116,GOG,Giày dép nam,,1.950.000 ₫,GOG Store Giày Cao Nam Hàng Hiệu,," 3 LỢI THẾ KHI ĐI GIẦY CAO GOG: Lợi thế SỨC KHOẺ : Giầy cao giúp bạn tự tin hơn với từng bước chân, nâng tầm nhìn và tôn dáng vóc của bạn. Sự tự tin cũng như cảm giác thoải mái được đem đến từ giầy cao giúp bạn dồi dào sinh lực, cảm giác phấn khích tột độ. Và đó chính là những lợi ích về sức khỏe mà bạn có được khi đi giầy cao. Lợi thế NGOẠI HÌNH : Theo nghiên cứu, đa số phụ nữ thích hẹn hò với những người đàn ông cao hơn họ ít nhất 5cm. Theo đánh giá về hình mẫu người đàn ông lý tưởng về ngoại hình thì họ cần có chiều cao từ 1m75 trong khi hầu hết họ chỉ đạt 1m68. Lợi thế CÔNG VIỆC : Khi tìm đến các nhà tuyển dụng, 72% số người có chiều cao sẽ được tuyển.Tự tin trong giao tiếp giúp bạn gặt hái được nhiều thành công cả trong công việc và cuộc sống. Khi phụ nữ được yêu cầu đánh giá độ hấp dẫn của những người đàn ông qua ảnh thì 100% trong số họ đều cho rằng nam giới cao hoặc cao trung bình rõ ràng là cuốn hút hơn những người thấp bé ",""""""
tiki.vn,https://tiki.vn/giay-sneaker-the-thao-nam-passo-g207-p10191117.html?src=category-page-914.915.1686&2hi=1,10191117,Passo,Giày dép nam,,199.000 ₫,123MALL,," GIỚI THIỆU GIÀY SNEAKER NAM HÀN QUỐC PASSO G207 1. Giới thiệu sản phẩm - Giày Sneaker Thể Thao là một kiểu giày cá tính nhất trong thế giới giày nam. Với thiết kế có phần đơn giản mang lại vẻ đẹp tao nhã, tự do phóng khoáng nhưng đầy cuốn hút. - Đây là một sản phẩm của PASSO , sản phẩm có thiết kế hoàn hảo để bạn dễ dàng phối hợp cùng bộ jeans bụi bặm cá tính cho những chuyến đi dài ngày. 2. Cấu tạo, kiểu dáng: Xuất xứ: China/Vietnam Kiểu dáng: Giày thể thao Chất liệu: Vải/Cao su 3. Chất liệu cao cấp Giày Sneaker Thể Thao nam PASSO được làm từ chất liệu cao cấp, rất mềm mại và êm ái, tạo cảm giác thoải mái cho từng bước đi. Phần đế làm bằng cao su tổng hợp với phần rãnh chống trơn trượt, đảm bảo sự an toàn cho người mang. 4. Kiểu dáng tinh tế, hợp xu hướng. Giày Sneaker Thể Thao nam PASSO được thiết kế trẻ trung, là một thiết kế dành cho phái mạnh, giày chú trọng phom dáng với từng đừng nét mạnh mẽ, làm toát lên vẻ trẻ trung, thanh lịch. Đường may tỉ mỉ và đường keo dán chắc chắn và bền bỉ trong thời gian dài. 5. Sự kết hợp hoàn hảo với những bộ trang phục đủ mọi phong cách. Giày Sneaker Thể Thao nam PASSO là một “item” đa năng khi có thể dễ dàng phối với bất kì trang phục nào. Chỉ cần một chút nhấn nhá với các phụ kiện, bạn đã có ngay một set đồ hoàn hảo để tự tin đến nơi công sở hoặc dạo phố. 6. Gợi ý phối đồ Bạn có thể tùy thích phối hợp với trang phục theo sở thích của mình như: + Quần âu – Áo mi + Quần tây – Áo sơ mi + Quần Jeans + áo thun + Quần Kaki - Áo thun/sơ mi body… kèm với các phụ kiện khác như thắt lưng,đồng hồ, caravat… chắc chắn bạn sẽ trông bảnh bao và nam tính phong độ hơn. Cách phối đồ sẽ tạo ra sự khác biệt lớn cho phong cách của bạn. Hãy phối theo bất kỳ phong cách nào bạn yêu thích cũng sẽ là một đều mới mẻ đáng để khám phá. Nếu cần tư vấn cách phối đồ hay bất cứ vấn đề nào bạn quan tâm về giày, xin đừng ngần ngại hãy liên hệ với chúng tôi hotline 1900.21.31 7. Hướng dẫn bảo quản giày - Bảo quản giày sau khi sử dụng Bạn lưu ý khi mua hàng về, bạn đừng vứt hộp đi. Chẳng hạn, đôi giày đó bạn chỉ đi vào mùa lạnh, thì khi không dùng nữa, hãy nhét giấy vụn vào trong giày để giữ cho giày không bị biến dạng, rồi bỏ giày vào hộp. Như vậy, đôi giày của bạn sẽ yên vị trong hộp nhiều tháng trời mà không ảnh hưởng tới chất lượng của da. - Làm mềm giày da Đôi giày da để trong xó tủ nào đó, bỗng một ngày nọ bạn muốn dùng đến nó nhưng da đã bị cứng, co lại, khi đi có cảm giác đau chân. Để làm mềm da, hãy thoa một lớp kem vaseline lên giày trước khi đánh xi, giày sẽ mềm trở lại. Hoặc sau khi lấy giày trong tủ ra, bạn dùng giẻ mềm thấm nước vắt khô, lau toàn bộ đôi giày rồi để sau một đêm, da giày sẽ mềm hơn. Để da giày bền lâu, bạn hạn chế làm ướt giày. Khi giày bị ướt không nên hơ trước ngọn lửa hoặc phơi nắng, nó sẽ làm giày bị cứng và co lại, chỉ nên phơi giày ướt ở nơi râm mát, sau khi giày khô thì đánh xi để làm cho da mềm trở lại. - Khử mùi hôi trong giày Giày dùng cả ngày thường bị mồ hôi làm ẩm ướt, gây mùi hôi. Nên đặt túi đựng viên chống ẩm vào trong giày để hút ẩm và rắc phấn rôm để khử mùi. Để hạn chế mùi hôi và sự ẩm ướt, hãy chọn tất chân loại tốt, có khả năng hút ẩm cao. Dùng lót giày khử mùi cũng là một phương pháp tốt. 8. Thông tin thương hiệu: Thương hiệu Giày PASSO trực thuộc 123 Vietnam Group. Lấy cái tên tiếng Bồ Đào Nha PASSO , có nghĩa là bước chân, là sự hoàn thiện vẻ đẹp khách hàng bằng việc không ngừng phát triển và hoàn thiện, sản phẩm của PASSO luôn mang đến cho khách hàng sự tự tin, tỏa sáng để thành công trong công việc, cuộc sống với phong cách thời trang riêng biệt,ấn tượng. Bên cạnh chú trọng sự êm ái, giá cả phải chăng, sản phẩm passo luôn được chỉnh chu từng chi tiết, mẫu mã đa dạng, phù hợp với mọi hoàn cảnh và mang hơi thở thời trang trong nước, thế giới… ",""""""
tiki.vn,https://tiki.vn/giay-tay-nam-buoc-day-zavans-gt03-den-p3073113.html?src=category-page-914.915.1686&2hi=0,3073113,OEM,Giày dép nam,,250.000 ₫,ZAVANS shop,," Giày Tây Nam Buộc Dây ZAVANS - GT05 - Đen được thiết kế năng động với gam màu đơn giản, thể hiện nét cá tính, mạnh mẽ trong từng bước chân, khẳng định phong cách thời trang riêng của bạn. Chất liệu da PU thời trang bền bỉ, dễ vệ sinh, và khó phai màu. Thân giày thiết kế đơn giản tạo cảm giác trẻ trung, hiện đại. Kiếu dáng trẻ trung hiện đại, form giày ôm sát bàn chân tạo cảm giác dễ chịu thoải mái khi sử dụng. Giày tây được yêu thích bởi sự tiện lợi và thời trang của nó, bạn có thể kết hợp với quần jean, áo thun theo phong cách cá tính hay quần tây, áo sơ mi đều được. Phù hợp cho các loại hoạt động đa dạng như dự tiệc, công sở, v..v.. ",""""""
tiki.vn,https://tiki.vn/giay-tay-nam-vina-giay-agt-g0004-xa-nau-p4667187.html?src=category-page-914.915.1686&2hi=0,4667187,Vina-Giầy,Giày dép nam,,1.050.000 ₫,Vina-Giầy,," Giày Tây Nam Vina-Giầy AGT.G0004-XA - Nâu là sản phẩm được thiết kế từ chất liệu 100% da bò với kiểu dáng trẻ trung, đơn giản nhưng vô cùng tinh tế đem đến sự thu hút dành cho phái mạnh. Đế giày có độ bám dính cao, không trơn trượt, không làm hụt chân, chống mòn và có độ đàn hồi cao. Kiểu dáng đơn giản để bạn có thể dễ dàng mang vào chân và tháo ra. Hợp thời trang nhưng cũng không kém phần lịch lãm, sang trọng. Hướng dẫn chọn size: Size Chiều dài chân (cm) 38 22.7 38.5 23 39 23.5 39.5 24.1 40 24.4 40.5 24.8 41 25.4 41.5 25.7 42 26 43 27 ",""""""
tiki.vn,https://tiki.vn/combo-2-chai-xit-khu-mui-giay-mini-bo-tui-noi-dia-nhat-ban-p4425513.html?src=category-page-914.915.1686&2hi=0,4425513,OEM,Giày dép nam,,109.000 ₫,Siêu thị SAKURA,," Chai xịt khử mùi giày mini bỏ túi nội địa Nhật Bản Chất liệu: Chất Flavonoid, hương liệu, rượu ethyl Thể tích: 10ml Công dụng: Khử mùi hôi và khử trùng cho giày dép. Hướng dẫn sử dụng: Xịt trực tiếp lên giày dép Sản phẩm đảm bảo tiêu chuẩn chất lượng Nhật Bản ",""""""
