Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/du-ca-nhan-tiross-ts1516-p3218623.html?src=category-page-1883.2223&2hi=1,3218623,2,"Không nên mua. Dù này quá kém, không thể dùng để đi dưới trời mưa lớn. Không tin thì cứ mua về mà xài nhé. Trời mưa lớn & gió thổi thì ướt con mẹ nó luôn. Thật sai lầm khi mua sản phẩm này",2018-11-25 11:12:01,2018-08-09 16:04:22
tiki.vn,https://tiki.vn/du-ca-nhan-tiross-ts1516-p3218623.html?src=category-page-1883.2223&2hi=1,3218623,1,"Giao hàng bị lỗi. Dù bị gãy móp phần thanh sắt ở trong, tay cầm dính keo",2018-10-04 15:32:23,2017-11-03 02:54:34
tiki.vn,https://tiki.vn/du-ca-nhan-tiross-ts1516-p3218623.html?src=category-page-1883.2223&2hi=1,3218623,4,Dù Cá Nhân Tiross TS1516. Gía tầm trung.Mình chọn màu nâu. Độ bung trung bình. Khuyết điểm là phần cầm tay có kẹo rất dễ dính bụi do có keo và cầm rất khó chịu mặc dù mình đã dùng xà phòng để tẩy nhưng vẫn không hết,2018-09-25 04:53:25,2018-09-22 23:54:05
tiki.vn,https://tiki.vn/du-ca-nhan-tiross-ts1516-p3218623.html?src=category-page-1883.2223&2hi=1,3218623,5,"Dù dùng tốt lắm. Đúng là hàng chuẩn nên khác, Hài lòng về sản phẩm. Các bạn yên tâm không lo dột và thấm nước nhé. Mình đã thử trời mưa rất lớn.",2018-08-24 15:15:06,2018-08-09 15:34:33
tiki.vn,https://tiki.vn/du-ca-nhan-tiross-ts1516-p3218623.html?src=category-page-1883.2223&2hi=1,3218623,2,"Hàng không được bảo quản tốt. Cán cầm dơ, dính đất và keo, không được bảo quản tốt",2018-08-08 02:31:23,2018-07-26 08:50:08
tiki.vn,https://tiki.vn/may-phun-rua-ap-luc-cao-karcher-k-3450-tang-bo-dau-cha-va-binh-xit-2-643-033-0-p526597.html?src=category-page-1883.2223&2hi=1,526597,5,"hàng chuẩn chính hãng. hàng dùng rất tốt, rửa mạnh, mình mua đúng đợt sale giảm giá sâu, tuy nhiên không hỗ trợ giao hàng 2h",2018-11-25 15:08:42,2018-10-24 05:07:27
tiki.vn,https://tiki.vn/may-phun-rua-ap-luc-cao-karcher-k-3450-tang-bo-dau-cha-va-binh-xit-2-643-033-0-p526597.html?src=category-page-1883.2223&2hi=1,526597,5,"Cực kì hài lòng. Rất tuyệt vời, hàng xịn, giao hàng đúng hẹn.Cảm ơn tiki.",2018-11-08 06:15:34,2018-10-24 00:17:12
tiki.vn,https://tiki.vn/may-phun-rua-ap-luc-cao-karcher-k-3450-tang-bo-dau-cha-va-binh-xit-2-643-033-0-p526597.html?src=category-page-1883.2223&2hi=1,526597,5,"Cực kì hài lòng. Tiki làm rất tốt, giao hàng nhanh, sản phẩm dùng tốt! thanks",2017-04-20 02:03:48,2017-04-10 00:08:49
tiki.vn,https://tiki.vn/ao-mua-canh-doi-vai-du-linh-cao-cap-1m4-p3149827.html?src=category-page-1883.2223&2hi=0,3149827,3,Không dùng được cho 2 người. Áo mưa này không có lỗ chui đầu cho người thứ 2 ngồi sau nên chỉ dùng được cho 1 người thôi.,2018-09-20 02:14:30,2018-09-09 22:33:24
tiki.vn,https://tiki.vn/ao-mua-canh-doi-vai-du-linh-cao-cap-1m4-p3149827.html?src=category-page-1883.2223&2hi=0,3149827,5,Tốt. Sản phẩm đúng với mô tả. Chất liệu tốt chắc chắn và nhẹ nhàng,2018-09-18 07:21:29,
