Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,Cực kì hài lòng. giao hàng nhanh . đóng gói cẩn thận. nhan mac day du,2018-11-28 04:27:24,2018-11-11 04:03:04
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,"Hài lòng. Sữa chính hãng, tiki đóng gói và giao hàng nhanh cẩn thận.",2018-09-04 15:41:30,2018-08-10 10:27:58
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,Cực kì hài lòng. Hài lòng với sản phẩm. Bé uống sữa tốt và lên cân đều.,2018-03-25 17:09:53,
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,"Cực kì hài lòng. giá khuyến mãi còn 470k rẻ hơn các nơi khác, sữa thơm dễ tan.",2018-03-17 08:25:35,2018-03-12 02:47:20
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,1,Quá lâu. Đặt hàng 3 hôm chưa có. lại còn đơn hàng đến t7 nữa. con tôi chết đói cmnr,2018-03-08 11:41:20,2018-02-27 11:38:49
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,2,"Không hài lòng. Tôi mua 4 hộp nhưng cả 4 đều không có tem của Lê Mây, vậy có phải hàng giả không.",2018-03-06 09:13:33,2018-02-01 09:29:06
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,4,Hài lòng. cho mình hỏi sữa này vợ mới có thai khoảng 2 tháng uống được không? hay chỉ dành cho bé thôi,2018-01-27 05:24:55,
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,Cực kì hài lòng. Sản phẩm tốt rất ưng ý lại được thêm quà cảm ơn tiki sẽ tiếp tục ủng hộ,2017-12-20 06:14:05,2017-12-12 06:00:02
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,4,Sữa tốt nhưng chưa hài lòng lắm với tiki. Mình cho con dùng từ nhỏ. Bé tăng cân tốt. Nhưng mua mấy lần đợt khuyến mãi nhưng ko nhận đc quà gì. Phản hồi cũng ko thấy nói lý do gì,2017-12-14 03:11:12,2017-08-16 10:39:10
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,1,"Perfect!. Tiki luôn giao hàng rất nhanh, đóng gói kỹ. 
Sữa này mình cho bé bú cùng sữa mẹ, bé hấp thu rất tốt, không bị táo bón, lên cân đều, không lo béo phì vì thành phần giống sữa mẹ. Vị sữa cũng nhạt giống sữa mẹ nên không lo bé bot bú mẹ. 
Sẽ ủng hộ tiki dài dài vì lại tiki hay khuyến mãi. :-)",2017-12-11 13:48:07,2017-12-02 06:47:21
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,"Perfect!. Tiki luôn giao hàng rất nhanh, đóng gói kỹ. 
Sữa này mình cho bé bú cùng sữa mẹ, bé hấp thu rất tốt, không bị táo bón, lên cân đều, không lo béo phì vì thành phần giống sữa mẹ. Vị sữa cũng nhạt giống sữa mẹ nên không lo bé bot bú mẹ. 
Sẽ ủng hộ tiki dài dài vì lại tiki hay khuyến mãi. :-)",2017-12-11 13:48:07,2017-12-02 06:47:21
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,3,Tạm hài lòng. Sản phẩm date mới tuỳ nhiên mua 3 hộp thì có 1 hộp bị móp dù đã có xốp rất kỹ. Mong lần sau bên mình sẽ cẩn thận hơn,2017-11-10 05:38:25,2017-09-16 02:39:06
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,"Hài lòng. Sữa này mát, bé nhà mình từ lúc sinh ra đến nay gần 6 tháng, bé uống sữa k bị bón. Giá tiki lại rẻ hơn so với cửa hàng Bibomart, con cưng,... Nếu Tiki có áp dụng chương trình quà tặng của Morinaga thì sẽ thích hơn.",2017-10-29 14:36:59,2017-06-27 04:29:40
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,"Rat ok. San pham date moi
Dung goi ky luong
Giao hang nhanh
Nhan vien giao hag vui ve va lich su
Chat luong nhu mong muon",2017-10-25 05:15:52,
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,"Dich vu va san pham. Tiki giao hang nhanh, dong goi ky luong
San pham date moi, hop moi
Nhan vien giao hang de thuong, vui ve, lich su
Neu khi mua hang co muc ""Ghi chu"" thi tot hon",2017-10-20 10:19:43,2017-10-15 02:02:53
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,"Cực kì hài lòng. Tiki giao hàng nhanh hơn rất nhiều so với thời gian giao hàng dự kiến,hàng hoá thì được gói cẩn thận lắm luôn...e rất thích và sẽ ủng hộ tiki tiếp ạ",2017-05-11 08:49:18,2017-04-29 03:44:57
tiki.vn,https://tiki.vn/sua-morinaga-so-1-hagukumi-850g-p412863.html?src=category-page-2549.8339&2hi=1,412863,5,"Sữa tốt. Loại sữa Morinaga dòng Hagukumi này mát, trộm vía con mình hợp sữa nên không còn bị táo bón nữa.  Tiki đóng gói cẩn thận, giá cả hợp lý và cũng hay có chương trình khuyến mãi, nên mình hay vào xem để tranh thủ  mua cho bé.",2017-02-14 02:51:31,2015-12-17 04:08:26
